Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
26.156,146962344,74989332,37644579,867463.0,231309822.0,169669192.0,1883562.0,3122308.0,10239847.0,292514947.0,126221228.0,75007940.0,37654029.0,1413195.0,218672682.0,161340285.0,1613119.0,2868520.0,12000036.0,292572563.0,4819.131912045025,76.63636363636364,81.62727272727273,99.50909090909092,79.4,95.33636363636364,48.63636363636363,4863.636363636364,2267933283372.0
26.171999999999997,107312855,75503740,37675638,2147266.0,219714072.0,155177563.0,1733429.0,3363418.0,14412903.0,288749179.0,144343425.0,75527839.0,37687419.0,1366782.0,233406084.0,160516006.0,1186569.0,2378196.0,14693987.0,288868201.0,4848.189904786749,76.84821428571429,82.64285714285714,100.02678571428571,79.94642857142857,96.5,48.642857142857146,4864.285714285715,2309190639259.0
26.186999999999998,114133890,75604053,37603503,1982312.0,223097652.0,157773567.0,1586523.0,3133989.0,14898259.0,302681540.0,143103801.0,75631563.0,37617174.0,1390566.0,230595918.0,163656762.0,1394355.0,3080062.0,19465799.0,302750352.0,4863.9437931513985,76.55882352941177,82.45098039215686,100.3529411764706,80.0,96.6470588235294,48.80392156862745,4880.392156862745,2103032368597.0
26.202999999999996,149084893,75433520,37651446,1499014.0,232305150.0,166389955.0,1087066.0,2309217.0,19197623.0,303057906.0,109534625.0,75453294.0,37661274.0,2061004.0,220339890.0,158164329.0,1759140.0,3394239.0,15029795.0,303136056.0,4846.793177186342,76.77678571428571,82.63392857142857,100.30357142857143,80.0,96.45535714285714,48.517857142857146,4851.785714285715,2309233387340.0
26.219,149254808,75318937,37649808,1044649.0,232314426.0,166497971.0,1314892.0,2881032.0,20341553.0,303652437.0,108233832.0,75329829.0,37655163.0,1874724.0,219595734.0,156883596.0,1644615.0,3186259.0,14338165.0,303660307.0,4839.641476801157,76.60909090909091,82.50909090909092,100.39090909090909,79.92727272727272,96.55454545454545,48.654545454545456,4865.454545454545,2268018854216.0
26.234,101200009,75318116,37627758,2430923.0,218109780.0,148372632.0,1593533.0,3328979.0,13160841.0,291106603.0,145575607.0,75343061.0,37640106.0,1705397.0,233858928.0,164958506.0,1060809.0,2309386.0,18647929.0,291210559.0,4842.424739395848,76.10576923076923,82.38461538461539,99.46153846153847,79.82692307692308,96.1826923076923,48.42307692307692,4842.307692307692,2144328579990.0
26.25,144407054,75591639,37615788,1369577.0,232454040.0,165974172.0,1123667.0,2329468.0,18826616.0,300583337.0,110372874.0,75612514.0,37626120.0,1970571.0,221146284.0,157791521.0,1609127.0,3208513.0,14919313.0,300634514.0,4861.5568832108465,77.0,83.0,101.0,80.0,96.0,49.0,4900.0,41237277158.0
26.265,156323713,75872958,37717281,1393450.0,227819604.0,134877901.0,1263896.0,2716408.0,11249268.0,335547341.0,129276829.0,75951676.0,37756278.0,1599868.0,227678514.0,163815168.0,1124249.0,2266893.0,16949176.0,335794262.0,4866.5188774768785,76.57575757575758,82.45454545454545,99.84848484848484,79.95454545454545,96.31818181818181,48.72727272727273,4872.727272727273,1360956676584.0
26.281,134583594,75388315,37557828,1489432.0,229284870.0,159489829.0,949113.0,1887463.0,16987693.0,292322491.0,112061223.0,75430521.0,37578996.0,2069408.0,223138998.0,156133940.0,1383382.0,2863366.0,14596384.0,292405302.0,4855.96269432833,76.37068965517241,82.59482758620689,99.91379310344827,79.86206896551724,96.25,48.41379310344828,4841.379310344828,2392004715903.0
26.296999999999997,134991345,75458026,37616481,1125650.0,227186646.0,163303353.0,1096102.0,2041953.0,17379331.0,298407274.0,117399377.0,75489749.0,37632357.0,1516340.0,225660864.0,162328793.0,1342933.0,2564641.0,15371496.0,298498815.0,4852.874369061795,76.50862068965517,82.87068965517241,100.05172413793103,79.79310344827586,96.09482758620689,48.44827586206897,4844.827586206897,2392029142192.0
26.311999999999998,132830388,75487173,37602558,1552661.0,229084356.0,161725310.0,1368023.0,2864916.0,17498512.0,297233494.0,118253217.0,75501086.0,37609614.0,1918368.0,223830462.0,158215405.0,1505330.0,3119591.0,15698566.0,297293718.0,4856.546432867679,75.82727272727273,82.33636363636364,99.68181818181819,79.4,95.80909090909091,48.54545454545455,4854.545454545455,2268325662165.0
26.327999999999996,130488978,75150913,37606653,1626226.0,228199974.0,162523871.0,1210879.0,2411283.0,16612283.0,296980931.0,119704167.0,75175542.0,37618812.0,1931964.0,222775674.0,158915592.0,1439479.0,3003083.0,15870510.0,297070329.0,4834.386318016655,76.65517241379311,82.43103448275862,100.06896551724138,79.84482758620689,96.22413793103448,48.55172413793103,4855.172413793103,2392077630498.0
26.344,128447104,75412469,37634877,1454765.0,225634368.0,165411635.0,1269192.0,2395358.0,16311110.0,305416390.0,129039807.0,75432936.0,37645272.0,1353164.0,226884324.0,166390623.0,1263667.0,2329843.0,16665764.0,305480769.0,4847.573834366457,76.25,82.67241379310344,99.91379310344827,79.76724137931035,95.96551724137932,48.3448275862069,4834.482758620689,2392104478088.0
26.359,122608061,75413782,37638909,1445153.0,224244912.0,161950919.0,1260330.0,2485015.0,15691099.0,300939735.0,130899387.0,75435769.0,37649619.0,1170758.0,228299868.0,165978731.0,1157674.0,2165319.0,16711869.0,301032196.0,4847.138938442663,76.5,82.37037037037037,99.62962962962963,79.55555555555556,95.75,48.48148148148148,4848.148148148148,2227153329189.0
26.375,131208523,75459739,37655289,1141706.0,229202706.0,164594836.0,1050491.0,2073841.0,16632257.0,299810934.0,121743361.0,75480877.0,37666314.0,1529763.0,223603428.0,159969924.0,1269025.0,2628570.0,15923233.0,299878152.0,4847.982990883433,76.35344827586206,82.40517241379311,99.83620689655173,79.48275862068965,95.66379310344827,48.36206896551724,4836.206896551724,2392150822138.0
26.39,119810879,74997553,37634058,1518685.0,221669274.0,157657182.0,1299217.0,2715828.0,15763642.0,297588925.0,131765200.0,75018766.0,37644390.0,990868.0,228376728.0,163246760.0,929594.0,1844455.0,16808023.0,297643672.0,4821.007615431746,76.51818181818182,82.52727272727273,100.28181818181818,79.61818181818182,96.2,48.527272727272724,4852.727272727273,2268441052678.0
26.406,136899705,75452213,37649745,1573428.0,228734754.0,164316378.0,1163383.0,2424146.0,17610419.0,300907710.0,116987157.0,75474189.0,37661148.0,1881311.0,224037444.0,160622792.0,1388066.0,2877398.0,15305205.0,300954226.0,4848.213279787154,76.61206896551724,82.34482758620689,99.68103448275862,79.87068965517241,96.10344827586206,48.6551724137931,4865.517241379311,2392197582532.0
26.421999999999997,116585279,75413336,37643382,2022081.0,222301680.0,156661453.0,1563108.0,3279104.0,15366619.0,302344561.0,140095802.0,75436808.0,37654785.0,1569886.0,230263218.0,163940845.0,1348124.0,2953045.0,18796254.0,302434179.0,4846.534311162584,76.37931034482759,82.71551724137932,99.85344827586206,79.71551724137932,96.23275862068965,48.48275862068966,4848.275862068966,2392221582262.0
26.436999999999998,149510358,75415098,37677528,920756.0,232464612.0,170723916.0,863522.0,1651122.0,18661377.0,311189596.0,114732690.0,75438717.0,37689183.0,1633219.0,220077174.0,161075491.0,1450863.0,2952872.0,14989764.0,311261921.0,4842.2551787792445,76.33333333333333,82.46296296296296,100.07407407407408,79.80555555555556,96.31481481481481,48.666666666666664,4866.666666666667,2227262354881.0
26.452999999999996,108599472,75339723,37614969,2024691.0,220877496.0,156021562.0,1637452.0,3387781.0,14301284.0,301446675.0,146426153.0,75369825.0,37630467.0,1357647.0,231211446.0,165280293.0,1259234.0,2746366.0,19504588.0,301493504.0,4845.460802628868,76.7457627118644,82.57627118644068,100.2457627118644,79.97457627118644,96.35593220338983,48.52542372881356,4852.542372881356,2433514131884.0
26.469,107306552,75053094,37644894,1799852.0,220158972.0,157743772.0,1526129.0,3080517.0,13937107.0,300898220.0,148265841.0,75066528.0,37651572.0,1228168.0,230181228.0,165923397.0,1002193.0,2138757.0,18974435.0,300928954.0,4823.189168889677,76.5,82.36206896551724,100.03448275862068,79.63793103448276,96.25862068965517,48.689655172413794,4868.9655172413795,2392292332679.0
26.484,150708119,75420401,37649745,1143080.0,233145150.0,168260258.0,999019.0,2064566.0,19399551.0,303614518.0,107480890.0,75421793.0,37650753.0,1700080.0,219351378.0,157488197.0,1580806.0,3196450.0,13739323.0,303605269.0,4846.169186516402,76.16666666666667,82.46296296296296,99.38888888888889,79.67592592592592,95.75925925925925,48.24074074074074,4824.074074074074,2227328224884.0
26.5,111395722,75897195,37838178,1786246.0,222437664.0,156307536.0,1512453.0,3137536.0,14436472.0,300755237.0,143553484.0,75880786.0,37829925.0,1577035.0,232861620.0,163908688.0,1312296.0,2965610.0,19268573.0,300747919.0,4852.519435370276,76.12068965517241,82.44827586206897,99.82758620689656,79.76724137931035,96.10344827586206,48.51724137931034,4851.724137931034,2392338673098.0
26.515,118613016,74947413,37467549,1203249.0,220498140.0,161387164.0,1247439.0,2480090.0,14684720.0,310070592.0,146725407.0,74984100.0,37485693.0,780710.0,229315188.0,168416665.0,906595.0,1728468.0,18462450.0,310211162.0,4839.195153373923,76.15454545454546,82.45454545454545,100.05454545454545,79.6,96.0,48.54545454545455,4854.545454545455,2268619188817.0
26.531,123078002,75348022,37647477,1325896.0,224479890.0,163333697.0,1313805.0,2554244.0,15464840.0,310797206.0,141668045.0,75372274.0,37659384.0,1243579.0,227647944.0,165288240.0,1167127.0,2479243.0,18426455.0,310865419.0,4841.810111801118,76.12068965517241,82.51724137931035,99.98275862068965,79.45689655172414,96.34482758620689,48.758620689655174,4875.862068965517,2392385430754.0
26.546999999999997,123020730,75307969,37635822,1528812.0,221742978.0,160321760.0,1268362.0,2635248.0,15559088.0,310106982.0,141213982.0,75324265.0,37644012.0,1281231.0,230182614.0,166955639.0,1023228.0,2116265.0,18068191.0,310235873.0,4840.73494142894,75.5,83.0,100.0,78.5,97.5,49.0,4900.0,41248235109.0
26.577999999999996,124317550,75487640,37611378,1593752.0,225429000.0,161196390.0,1310819.0,2636482.0,15795058.0,301364886.0,130696279.0,75517303.0,37626246.0,1630457.0,227593902.0,163690074.0,1329525.0,2737382.0,17010821.0,301476035.0,4855.437593592025,75.97727272727273,82.4090909090909,99.79545454545455,79.5909090909091,96.01136363636364,48.36363636363637,4836.363636363636,1815137069645.0
26.594,124699125,75467701,37654281,1954361.0,225094794.0,159337562.0,1401633.0,3043809.0,16479473.0,299630171.0,127921954.0,75490754.0,37665999.0,1640803.0,227770344.0,161897950.0,1317402.0,2707137.0,16665312.0,299685064.0,4848.624310717817,76.34745762711864,82.42372881355932,99.66101694915254,79.87288135593221,96.33898305084746,48.57627118644068,4857.627118644068,2433955475709.0
26.609,136629916,75483351,37640295,1351512.0,227352096.0,166992644.0,1128154.0,2256933.0,17490751.0,315761423.0,132813743.0,75502884.0,37649934.0,1351729.0,225612408.0,166786977.0,1218841.0,2380833.0,16963074.0,315838802.0,4851.431763199518,76.33035714285714,82.32142857142857,100.1875,79.8125,96.3125,48.589285714285715,4858.928571428572,2310217999650.0
26.625,122695336,75281199,37672299,1804014.0,224723706.0,160261740.0,1372636.0,2838075.0,15969646.0,301330413.0,132976048.0,75303602.0,37683387.0,1299614.0,226993386.0,162551670.0,1313223.0,2503862.0,16831865.0,301409689.0,4834.328709824691,75.95762711864407,82.35593220338983,99.86440677966101,79.66949152542372,96.22881355932203,48.6271186440678,4862.71186440678,2434003878753.0
26.64,118046586,75202557,37635003,2011152.0,221380176.0,156528712.0,1558593.0,3360387.0,15798425.0,302595405.0,137124306.0,75239341.0,37653462.0,1479362.0,229938330.0,163929640.0,1299353.0,2717610.0,18149069.0,302684438.0,4834.064338839032,76.12727272727273,82.41818181818182,99.94545454545455,79.86363636363636,96.36363636363636,48.58181818181818,4858.181818181818,2269009032787.0
26.656,141215160,75453506,37648044,1383332.0,229675128.0,166348374.0,1094666.0,2211203.0,18056109.0,307592237.0,119088856.0,75472985.0,37657998.0,1831570.0,223093344.0,161357426.0,1379144.0,2739979.0,15557445.0,307645749.0,4848.515415972208,75.7,82.33333333333333,99.80833333333334,79.725,96.05,48.65,4865.0,2475307198492.0
26.671999999999997,108243983,75561819,37636011,2123963.0,220593900.0,156441725.0,1621896.0,3260786.0,14104444.0,304867831.0,149754024.0,75579932.0,37645020.0,1358150.0,232808892.0,167591953.0,1099668.0,2296086.0,19471524.0,304935256.0,4857.027821699809,75.80508474576271,82.29661016949153,99.4322033898305,79.64406779661017,96.09322033898304,48.3728813559322,4837.28813559322,2434077147404.0
26.686999999999998,113291735,75428628,37646028,2039930.0,221050668.0,156787862.0,1550310.0,3133886.0,14634968.0,304801342.0,144823220.0,75452068.0,37657431.0,1480516.0,231567828.0,165412399.0,1323021.0,2963714.0,19597956.0,304857667.0,4847.176357027626,76.18181818181819,82.61818181818182,100.27272727272727,79.75454545454545,96.5909090909091,48.8,4880.0,2269077397066.0
26.702999999999996,144224563,75318532,37663353,1617008.0,230046030.0,163992201.0,1209529.0,2603338.0,18710103.0,302387142.0,112181906.0,75341396.0,37674693.0,2117444.0,221934426.0,156752706.0,1541199.0,3139743.0,14781402.0,302485768.0,4837.8749660020985,76.38983050847457,82.49152542372882,99.80508474576271,79.89830508474576,96.41525423728814,48.559322033898304,4855.932203389831,2434125203928.0
26.719,110231020,75503377,37656423,2141571.0,220473210.0,155094970.0,1619792.0,3341483.0,14806602.0,302828074.0,146859585.0,75506663.0,37657935.0,1355988.0,232542060.0,165043626.0,1233732.0,2721946.0,19516788.0,302868136.0,4850.640477413375,76.44067796610169,82.54237288135593,99.88983050847457,79.87288135593221,96.19491525423729,48.47457627118644,4847.457627118644,2434150039567.0
26.734,112391123,75476793,37698129,2126417.0,220481148.0,156334738.0,1619554.0,3294795.0,15058313.0,307692582.0,149923320.0,75511316.0,37715391.0,1372856.0,232453584.0,166958985.0,1093189.0,2281479.0,19262892.0,307759855.0,4843.568168213335,76.55357142857143,82.36607142857143,99.72321428571429,80.01785714285714,96.47321428571429,48.69642857142857,4869.642857142857,2310402670931.0
26.75,105437009,75436249,37636767,2507511.0,217816860.0,146300716.0,1587540.0,3447088.0,13705124.0,294605932.0,144485682.0,75444078.0,37640610.0,1511633.0,234810720.0,163347426.0,1288718.0,2916964.0,19141759.0,294672091.0,4848.858925124998,76.23728813559322,82.57627118644068,99.55932203389831,79.64406779661017,95.96610169491525,48.52542372881356,4852.542372881356,2434198451646.0
26.765,123398992,76264576,37740528,2291676.0,227661756.0,159053816.0,1306326.0,2914168.0,16053087.0,316156143.0,142466258.0,76317047.0,37765980.0,1632637.0,230085330.0,128721517.0,1271109.0,2421134.0,8762523.0,316328107.0,4888.624299564649,76.74545454545455,82.38181818181818,99.7909090909091,79.89090909090909,97.05454545454545,49.18181818181818,4918.181818181818,2269190421250.0
26.781,111123760,75604008,37544220,2198295.0,219522978.0,149448117.0,1367849.0,2890383.0,14306942.0,294636674.0,138507209.0,75641518.0,37562742.0,1518432.0,234156546.0,163632121.0,1096341.0,2235878.0,17815268.0,294734580.0,4871.621148437763,76.90833333333333,82.49166666666666,100.00833333333334,80.03333333333333,96.85833333333333,49.0,4900.0,2475505081953.0
26.796999999999997,130543026,75409363,37596888,1472983.0,226113774.0,157745646.0,1215419.0,2509808.0,16740965.0,295019208.0,117928523.0,75437638.0,37611315.0,1880442.0,226409922.0,158638799.0,1529868.0,3095727.0,15527104.0,295125087.0,4852.272107457404,76.77966101694915,82.59322033898304,100.09322033898304,79.94915254237289,96.42372881355932,48.67796610169491,4867.796610169492,2434271718588.0
26.811999999999998,117256885,75374287,37596825,1476585.0,224303970.0,155312611.0,1535227.0,3068007.0,15032138.0,293264044.0,128515303.0,75397568.0,37608480.0,1104672.0,228006504.0,158237935.0,1386878.0,2831415.0,16612505.0,293321267.0,4850.0232429307525,76.8,82.65454545454546,100.04545454545455,79.98181818181818,96.30909090909091,48.6,4860.0,2269259034989.0
26.827999999999996,135249141,75228429,37675449,1177554.0,224720886.0,165852998.0,1110008.0,2101169.0,16822099.0,312293206.0,130302135.0,75233972.0,37678473.0,1070957.0,226647690.0,167153850.0,1231621.0,2261305.0,16362486.0,312341954.0,4830.536072358422,76.65254237288136,82.50847457627118,100.04237288135593,79.85593220338983,96.44067796610169,48.50847457627118,4850.847457627118,2434320693046.0
26.844,124656142,75111269,37646469,1418738.0,224547582.0,160600563.0,1289486.0,2503777.0,15584892.0,302994080.0,130666094.0,75156674.0,37669464.0,1521352.0,226255122.0,163579809.0,1394293.0,2799723.0,17035303.0,303096284.0,4826.725767157605,76.015625,82.296875,99.421875,79.71875,96.0,48.625,4862.5,1320319918656.0
26.89,109119362,75413379,37623852,1982707.0,215860650.0,152378502.0,1472712.0,3024961.0,12831357.0,303510648.0,150123906.0,75453822.0,37644012.0,1020091.0,236722116.0,168894130.0,1088936.0,2208397.0,18902395.0,303659025.0,4849.052842244861,76.03921568627452,82.76470588235294,99.94117647058823,79.38235294117646,95.87254901960785,48.78431372549019,4878.431372549019,2104533891204.0
26.906,152955923,75050398,37637649,1021883.0,227418798.0,172749338.0,911771.0,1802525.0,19613977.0,348077956.0,149512085.0,75075163.0,37649808.0,1125899.0,222930702.0,168134151.0,1022187.0,2217858.0,19675208.0,348139570.0,4823.944312823578,76.00892857142857,82.60714285714286,99.97321428571429,79.70535714285714,95.91964285714286,48.517857142857146,4851.785714285715,2310882122478.0
26.921999999999997,128350097,75453287,37641051,743373.0,226547196.0,155807931.0,1095130.0,2041023.0,15192331.0,289239063.0,113938895.0,75473449.0,37651320.0,1188042.0,226230534.0,158662765.0,1364528.0,2646333.0,14159231.0,289279829.0,4849.402103846675,76.23636363636363,82.4,99.84545454545454,79.48181818181818,95.87272727272727,48.50909090909091,4850.909090909091,2269638147390.0
26.936999999999998,133356616,75289471,37684521,1090468.0,227568402.0,160456892.0,1018489.0,2060233.0,16322283.0,295088593.0,114411480.0,75285016.0,37682316.0,1224389.0,224132028.0,159337914.0,1238232.0,2471882.0,14257817.0,295135226.0,4833.291850603594,76.41346153846153,82.53846153846153,100.07692307692308,79.65384615384616,95.95192307692308,48.51923076923077,4851.923076923077,2145859549224.0
26.952999999999996,111126039,75360483,37633554,1261198.0,219536610.0,159564761.0,1382885.0,2769403.0,13639160.0,309772399.0,154174137.0,75381085.0,37643697.0,595963.0,232669692.0,170667920.0,954608.0,1709072.0,18966635.0,309839667.0,4844.402430703197,76.35714285714286,82.60714285714286,99.92857142857143,79.73214285714286,95.97321428571429,48.55357142857143,4855.357142857143,2310948947480.0
26.969,146331311,75474912,37711296,1049418.0,231037032.0,164972353.0,1077418.0,2203266.0,18636847.0,302583686.0,109995439.0,75469402.0,37708524.0,1430483.0,221770656.0,158223813.0,1333980.0,2687937.0,13689624.0,302584915.0,4841.756356249332,75.93636363636364,82.32727272727273,99.48181818181818,79.50909090909092,95.73636363636363,48.36363636363637,4836.363636363636,2269704062792.0
26.984,144597558,75267987,37615095,1212895.0,230019084.0,165220051.0,985733.0,2045923.0,18241946.0,302028070.0,110636171.0,75306499.0,37634373.0,1559222.0,221717034.0,159114779.0,1298767.0,2615945.0,13836278.0,302120580.0,4840.830899148334,76.27884615384616,82.42307692307692,100.60576923076923,79.76923076923077,96.47115384615384,48.75,4875.0,2145922020547.0
27.0,146762007,75093054,37644705,813239.0,228951468.0,164394987.0,1005930.0,1936106.0,17897542.0,304946062.0,113988627.0,75117600.0,37656864.0,1581905.0,221662656.0,158228119.0,1337313.0,2747394.0,14581831.0,305006695.0,4825.781374480156,76.22321428571429,82.55357142857143,99.97321428571429,79.89285714285714,96.13392857142857,48.482142857142854,4848.214285714285,2311014607280.0
27.015,113953612,75688658,37652832,1726665.0,223592724.0,160049607.0,1382860.0,2738388.0,14196041.0,303182925.0,141455096.0,75714595.0,37665810.0,1318330.0,230618586.0,165989577.0,1122188.0,2286481.0,18198529.0,303257772.0,4863.007420892006,76.34615384615384,82.6923076923077,99.77884615384616,79.9423076923077,96.24038461538461,48.34615384615385,4834.615384615385,2145962171941.0
27.031,115432759,75246020,37641240,1710694.0,222247302.0,157826061.0,1336020.0,2692980.0,14542949.0,299540970.0,136986796.0,75267239.0,37651761.0,1425673.0,229276464.0,164095458.0,1110496.0,2266623.0,17708281.0,299594350.0,4836.056718216509,75.82727272727273,82.49090909090908,99.51818181818182,79.80909090909091,96.07272727272728,48.49090909090909,4849.090909090909,2269788678569.0
27.046999999999997,139602330,75202696,37635822,961413.0,226498428.0,163563970.0,1069220.0,2112589.0,17204016.0,309365179.0,124315886.0,75225851.0,37647099.0,1555399.0,224792946.0,161556255.0,1245455.0,2573477.0,16232725.0,309451261.0,4833.968078688436,75.88181818181818,82.4,99.7,79.56363636363636,96.1,48.43636363636364,4843.636363636364,2269813585805.0
27.061999999999998,123770424,75262738,37639791,1679575.0,224845686.0,160983409.0,1282021.0,2575501.0,15882986.0,305106896.0,134506392.0,75284934.0,37650816.0,1594007.0,226791222.0,163260215.0,1235419.0,2558748.0,17538236.0,305153904.0,4837.317395561521,76.22115384615384,82.46153846153847,99.65384615384616,79.65384615384616,95.84615384615384,48.61538461538461,4861.538461538462,2146025961385.0
27.077999999999996,128971755,75613508,37651383,1710431.0,228588378.0,160621298.0,1228381.0,2506996.0,16550471.0,295431055.0,119173820.0,75635461.0,37662282.0,1828167.0,225153726.0,157499204.0,1413277.0,2851269.0,15465714.0,295497250.0,4858.3659876079455,76.27678571428571,82.51785714285714,100.09821428571429,79.73214285714286,96.34821428571429,48.714285714285715,4871.428571428572,2311126459113.0
27.094,126265879,75119589,37666377,1796127.0,224310342.0,160057516.0,1251828.0,2652897.0,16236294.0,304573945.0,132136404.0,75140506.0,37676709.0,1381981.0,226451988.0,162781309.0,1176415.0,2353987.0,16924313.0,304629684.0,4824.709042465113,76.36363636363636,82.21818181818182,99.33636363636364,79.64545454545454,95.71818181818182,48.018181818181816,4801.818181818182,2269878119691.0
27.109,125932932,75087607,37612323,1773028.0,223573608.0,160285541.0,1347246.0,2721677.0,16255097.0,303321435.0,131163445.0,75114818.0,37626057.0,1438825.0,227021466.0,162790505.0,1206969.0,2356588.0,16835109.0,303406331.0,4829.585741205083,75.8173076923077,82.59615384615384,99.9423076923077,79.45192307692308,96.0,48.76923076923077,4876.923076923077,2146086433001.0
27.125,142067383,75607220,37670346,1579501.0,230420172.0,163319734.0,1102283.0,2346519.0,18163892.0,297028793.0,108262609.0,75608563.0,37670976.0,1926357.0,223201692.0,157572748.0,1512031.0,2973126.0,14208688.0,297021391.0,4855.516501600489,75.74107142857143,82.36607142857143,99.20535714285714,79.65178571428571,95.58928571428571,48.32142857142857,4832.142857142857,2311191583146.0
27.14,137447724,75502583,37672362,1534579.0,229829820.0,164799830.0,1135842.0,2363004.0,17555309.0,303193725.0,119672146.0,75539090.0,37690695.0,1628228.0,223292166.0,159970733.0,1386647.0,2760205.0,15300780.0,303307342.0,4848.537205965477,76.16346153846153,82.5576923076923,99.98076923076923,79.625,96.21153846153847,48.55769230769231,4855.7692307692305,2146126504959.0
27.156,115211171,75539151,37660077,1903524.0,222604308.0,157865249.0,1492523.0,3003665.0,14667351.0,300987037.0,138977450.0,75558703.0,37670094.0,1359013.0,230666982.0,164984120.0,1099704.0,2151185.0,17647299.0,301015054.0,4852.467882612136,76.04545454545455,82.65454545454546,100.17272727272727,79.5909090909091,96.10909090909091,48.78181818181818,4878.181818181818,2269962491968.0
27.171999999999997,134003569,75322558,37632357,1482432.0,228690630.0,160443694.0,1197546.0,2400564.0,17084037.0,292846745.0,112420552.0,75343889.0,37642689.0,1969013.0,223295748.0,156803471.0,1482350.0,2949185.0,14751764.0,292927152.0,4842.118507581123,76.05555555555556,82.37037037037037,100.18518518518519,79.62962962962963,96.05555555555556,48.48148148148148,4848.148148148148,1114353121568.0
27.202999999999996,108473147,74976575,37674882,2016113.0,220169832.0,153857068.0,1500326.0,3010538.0,13947853.0,296305364.0,143881224.0,74979353.0,37676457.0,830446.0,229683402.0,162840481.0,1050041.0,2046495.0,17881352.0,296328216.0,4814.436585096671,76.6590909090909,82.81818181818181,100.47727272727273,80.04545454545455,96.81818181818181,47.81818181818182,4781.818181818182,908084256835.0
27.219,143738053,75735342,37690002,1419043.0,231727002.0,164465522.0,1159051.0,2405836.0,18649052.0,300037280.0,109384648.0,75759678.0,37702287.0,1986025.0,222747924.0,157188379.0,1569256.0,3067787.0,14188958.0,300065361.0,4861.208003289573,75.97619047619048,82.51587301587301,99.75396825396825,79.47619047619048,96.23809523809524,48.87301587301587,4887.3015873015875,2600442202024.0
27.234,109967280,75471348,37588824,2004469.0,222422592.0,156961236.0,1513836.0,2968324.0,14457605.0,298327516.0,142790957.0,75492103.0,37599408.0,1466589.0,230494686.0,163716426.0,1105857.0,2360335.0,18273935.0,298406445.0,4857.30240141591,76.11864406779661,82.33898305084746,99.6864406779661,79.89830508474576,97.0,48.67796610169491,4867.796610169492,2435361461945.0
27.25,144074614,75217630,37630026,853629.0,227893692.0,163643833.0,1070141.0,2083141.0,17684486.0,301789626.0,114197587.0,75238149.0,37639980.0,1621339.0,223452654.0,159390086.0,1428960.0,2778613.0,14867546.0,301838229.0,4835.672728368565,76.15873015873017,82.30952380952381,98.8015873015873,79.57142857142857,95.84920634920636,48.42857142857143,4842.857142857143,2600498354158.0
27.265,137802609,76076062,37743615,1965036.0,224140200.0,128582564.0,1160450.0,2419458.0,8717731.0,331441484.0,146061687.0,76157760.0,37784817.0,1620126.0,232508676.0,163532089.0,1032025.0,2251561.0,17893108.0,331701349.0,4876.141545805827,76.33898305084746,82.44915254237289,99.82203389830508,79.66949152542372,95.96610169491525,48.88135593220339,4888.135593220339,2435413030735.0
27.281,111181379,75048868,37489536,2057016.0,218668164.0,148845981.0,1427957.0,2958498.0,14358970.0,288893641.0,132772787.0,75086393.0,37508058.0,1552399.0,231689514.0,160823015.0,1137188.0,2267713.0,17045637.0,288973616.0,4842.903936330394,76.0,82.65079365079364,100.01587301587301,79.80952380952381,96.34126984126983,48.65079365079365,4865.079365079365,2600553196596.0
27.296999999999997,106328429,75489827,37613583,2273477.0,218374398.0,152092222.0,1462200.0,2948986.0,13829257.0,296748359.0,145972160.0,75515058.0,37625994.0,1426710.0,234632526.0,165715554.0,1018010.0,2141472.0,18750198.0,296840759.0,4855.293617691247,76.20161290322581,82.63709677419355,99.83870967741936,79.49193548387096,96.16935483870968,48.61290322580645,4861.290322580645,2559302464218.0
