# SYSTEM INFORMATION FOLLOWS
# emon db : alderlake
# num_packages : 1
# num_modules_per_package : 1
# num_cores_per_package : 12
# num_logic_processor_per_core : 2
# device bigcore : num_events 10, num_unit 1
# device smallcore : num_events 10, num_unit 1
# tsc_freq : 2419.20 MHz
# ufs_freq : N/A MHz
# END OF SYSTEM INFORMATION
# GROUPING INFORMATION FOLLOWS
# group 0 : INST_RETIRED.ANY, CPU_CLK_UNHALTED.THREAD, CPU_CLK_UNHALTED.REF_TSC, DTLB_LOAD_MISSES.WALK_PENDING, TOPDOWN.SLOTS:perf_metrics, IDQ.DSB_UOPS:u0x2C, L1D.REPLACEMENT, L2_RQSTS.REFERENCES, FP_ARITH_DISPATCHED.PORT_0:u0x43, UOPS_EXECUTED.CORE
# END OF GROUPING INFORMATIONS
# START OF COLLECTION
timestamp;;package0;;;;;;;;;;;;;;;;;;;;
;;bigcore;;;;;;;;;;;;;;;;;;;;
epoch;timestamp;CPU0;;;;;;;;;;CPU1;;;;;;;;;;
;;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;;;;;;;;;;;;;;;;;;;;;
1663105639505;37680597;174317;257856;348957;24903;1044588;233119;5875;24104;10;333984;1320084;949548;486927;134493;5142408;1515904;45652;123389;2437;1643541;
1663105639521;37621367;176529;287880;366093;27461;1037184;238368;6746;26518;7;436612;1394411;1049735;531342;142075;5313438;1593597;46410;125390;2496;1854703;
1663105639536;37733614;114441;350949;395199;35250;1287282;198682;5676;26922;9;376228;1415178;1044461;512127;145141;5450286;1602388;47275;129687;2395;1754642;
1663105639552;37696157;234084;428559;505575;45335;1533714;351104;9660;37050;8;577403;1403705;1156972;588609;176581;5717616;1634207;48968;135854;2584;1935095;
1663105639568;37727517;120097;280993;372834;36641;1140288;204857;6077;26172;14;302428;1411997;1043942;531342;145491;5517072;1634375;47519;131718;2986;1768836;
1663105639583;37602434;176022;245261;345114;23731;1009848;233699;5924;23151;8;336955;1325252;969002;496314;144704;5089128;1506034;45957;124362;2467;1692148;
1663105639599;37694615;161192;256651;359919;23218;1016778;216694;6343;24478;8;327257;1348645;979238;510993;142492;5176848;1535923;46328;125328;2802;1724170;
1663105639615;37726038;161581;201347;243558;8409;745548;178107;6001;19044;7;318688;94499;170868;120015;25652;539748;139780;3857;13804;13;283030;
1663105639630;37667755;187875;309881;284130;40177;1000620;243819;7710;26856;6;593310;1168124;847383;435645;119201;3991842;1297134;40794;107808;2860;1595876;
1663105639646;37810434;3760746;4240194;2191581;361373;23644254;5441866;49335;293560;18;5428702;1657890;1702933;832986;208281;8785146;2220001;56622;180385;2646;2345110;
1663105639661;37741812;253546;618891;555156;65091;2141124;400831;10440;48934;23;732268;1661533;1517054;763056;173888;7339770;2090879;51816;156437;3015;2350160;
1663105639677;37603869;178615;296718;430605;25635;1222884;263573;6834;27787;13;367449;1350953;1044096;530019;145471;5494830;1579050;46357;129115;2566;1749429;
1663105639693;37698838;177350;265335;365526;24423;1059966;217306;7085;26220;9;351799;1345866;1004282;513261;146307;5287344;1573883;46253;126317;2403;1764862;
1663105639708;37676374;176135;252433;348642;24106;1034394;235813;5910;23350;9;342619;1326714;988166;505323;141778;5208636;1518886;46267;125835;2875;1702430;
1663105639724;37694264;270876;390540;437661;51473;1829352;322406;8656;38446;13;463170;1289425;913878;477225;126551;4911000;1498536;44340;121383;2408;1634912;
1663105639740;37676234;158274;239959;345618;26016;952464;203591;6164;23277;9;322254;1348377;991554;510363;137562;5298630;1554282;46068;125874;2787;1718480;
1663105639755;37700758;173917;243184;341208;26403;961284;199754;7101;24938;8;335346;1345260;976246;510867;140625;5196846;1540955;46078;124908;2830;1730802;
1663105639771;37717706;144857;332296;381654;44069;1197810;226430;7575;30099;16;417663;1418057;1042169;541674;140820;5373672;1607385;47690;129154;2842;1793274;
1663105639786;37674404;206656;318488;379008;44727;1419960;270557;7650;30685;8;385551;1289667;890116;458640;120933;4754538;1467651;43724;117544;2864;1620959;
1663105639802;37704288;190890;275038;359478;28719;1161582;252713;6454;25917;8;358334;1329898;965222;483210;139103;5065596;1514188;46398;126142;2549;1702633;
1663105639818;37636987;169452;260181;413469;25353;1080816;228214;6506;26021;9;331715;1349653;980015;507780;143512;5222610;1541816;46523;126975;2886;1714071;
1663105639833;37742162;149979;343409;385749;41924;1186278;238728;8015;27926;9;445717;1436674;1053975;534807;144585;5453370;1595118;48051;130079;2330;1816973;
1663105639849;37706299;444293;894501;684558;86786;4065504;708030;17940;80820;23;926547;1462230;1351484;665973;166863;6601560;1814366;50417;154739;2516;2111014;
1663105639865;37687557;331827;10276921;5275746;11439;49675380;503370;6470;27695;10;801643;232639;3805720;1866438;27872;12991506;364533;6113;23745;14;546192;
1663105639880;37666400;384529;10835329;5704461;46885;62632614;560031;8764;33491;7;1052529;1214660;1062231;540981;124562;5033796;1422338;42722;115968;2432;1695206;
1663105639896;37701106;186743;280577;368550;27528;1108458;226540;7653;27766;9;379724;1354039;1030184;508536;144641;5413512;1594578;46709;129502;2512;1781146;
1663105639911;37675433;158084;259466;360360;24554;1023048;220601;6356;25382;9;329771;1352022;1001021;513450;145411;5320158;1574697;46737;128808;2398;1740930;
1663105639927;37682428;160031;243400;349398;26641;971160;208094;6194;23723;8;329779;1350906;984818;507339;142342;5246448;1562230;46601;126123;2360;1731589;
1663105639943;37715424;163463;273305;361620;27611;1116936;227191;6447;27429;7;333670;1345479;978391;480438;138432;5217324;1567605;46064;125137;2649;1726907;
1663105639958;37661558;182355;298003;431424;30048;1205664;246789;7089;28580;7;384964;1370819;1025087;529578;146471;5357796;1576962;46775;127271;3026;1766859;
1663105639974;37720776;38437399;26356817;12907566;1765858;150625482;38701809;306238;710088;2471;42562009;50268688;32419370;15734250;1321894;186621288;49582689;244064;605226;0;53924002;
1663105639990;37586020;177306;273831;375543;25608;1129338;256426;5990;25202;10;350454;1327725;1044591;529200;146397;5499468;1594766;46592;130650;2491;1755937;
1663105640005;37661910;161884;273177;358911;25632;1081422;224287;6224;25347;10;341065;1349912;1018849;507906;141994;5368338;1595204;46335;127844;3029;1762221;
1663105640021;37694518;189004;275680;359919;32032;1140270;258216;6495;26073;8;377213;1344369;1010240;513387;132640;5244504;1544102;45501;123031;2458;1735974;
1663105640036;37715417;684574;1125287;940527;98923;5532000;1038345;23745;102312;9;1195663;1392509;1266483;638127;177902;6159372;1662030;50963;149285;2895;1963226;
1663105640052;37674330;1740942;1512431;975618;86675;5176878;2062383;27666;84254;26;3499995;2927017;2655017;1293894;278596;11111952;3670012;70992;202254;2564;5601301;
1663105640068;37503727;103681489;77042221;37476810;161314;226480854;1672319;45557;137719;17021834;146675320;115207642;77068319;37489662;24433;235812210;278788;3753;14458;19070825;146719854;
1663105640083;37713330;116011634;77754979;37697310;69794;233645370;511865;19732;61504;19239149;155282035;116441919;77765718;37702665;18204;232884192;116664;2634;9390;19367443;155296853;
1663105640099;37701320;115929497;77692650;37667070;12803;268295724;38272990;4000;17843;18985012;155071624;116460866;77741153;37690758;12405;198017562;184980;3385;11832;19528200;155125541;
1663105640115;37693361;116404862;77722109;37681686;12049;233258112;216907;3098;9731;19357391;155422009;116438934;77724525;37682946;12987;233052654;198714;4998;16461;19340435;155424968;
1663105640130;37719393;116390280;77752102;37696176;6388;233369358;206331;2803;10166;19358108;155429462;116546911;77770959;37705374;7973;233197260;173878;3652;10163;19369410;155440516;
1663105640146;37703959;116445706;77714794;37677906;6594;233167926;146840;3674;10195;19360784;155401255;116478942;77744531;37692459;15532;233209356;113112;2640;8250;19366079;155424909;
1663105640161;37730355;96388885;77724988;37683135;364401;186113148;5247990;49540;253502;15496963;120679468;80082887;77784409;37711989;158511;280316814;13512028;21267;89793;12343039;120756280;
1663105640177;37661547;104196596;77634095;37639098;7505;180191004;428103;5339;15588;17473918;143563946;110604609;77647280;37645335;12989;285640740;40189318;3123;11326;18060011;143588605;
1663105640193;37710460;113474909;77726130;37683513;7646;173788746;198870;3498;10336;19124038;152874818;115619493;77738673;37689624;4198;292586058;60106912;1446;4209;18776302;152880059;
1663105640208;37715891;116433047;77741272;37691073;10354;233270046;207389;3040;9529;19369712;155438284;116538967;77771216;37705437;9162;233264958;166232;3486;10164;19365095;155473388;
1663105640224;37690780;116365767;77686555;37664235;7840;233013048;170027;3794;11780;19340188;155353936;116514301;77718626;37679859;2658;233199600;77000;1171;2833;19382451;155389671;
1663105640240;37713117;116481975;77733790;37687041;6152;233554506;144076;3545;8872;19360009;155459803;116552409;77762840;37701342;7097;232930092;95164;2135;5035;19386952;155487863;
1663105640255;37698535;116520756;77733381;37687293;6129;233076228;133663;4104;10096;19366989;155499718;116537762;77734430;37687608;2501;233309304;95015;1146;2494;19383185;155502175;
1663105640271;37719121;87970277;77723622;37682568;7334;208819818;621911;5059;16647;14567401;125065964;98852017;77770665;37705185;10131;257626812;692207;4846;15415;16411885;125132923;
1663105640286;37721817;112701383;77730302;37685592;5994;231134304;186715;3442;9369;18732258;152135779;115337617;77748681;37694538;6578;235332396;111298;1694;4966;19180674;152127164;
1663105640302;37713407;116499218;77763571;37701657;10199;233159634;112449;3121;9227;19380473;155508935;116546842;77764643;37702224;7352;233405178;158306;3270;8833;19367211;155513515;
1663105640318;37697332;116513035;77731137;37685907;6407;233123070;128770;4386;10733;19367692;155490039;116531523;77731890;37686411;2715;233250006;74277;1102;2575;19381582;155490921;
1663105640333;37732226;116540655;77773494;37706445;6452;233410956;141860;3526;9188;19379418;155543428;116614844;77803227;37721124;7080;233315562;97207;2129;4907;19389679;155570129;
1663105640349;37721988;116496214;77753489;37696932;6816;233362176;148467;3591;10069;19368073;155502058;116617892;77783523;37711611;2689;233249232;73028;1179;2537;19392877;155532259;
1663105640365;37690783;116484269;77716170;37678851;6295;233123292;152899;3526;8887;19359440;155430350;116448008;77713887;37677780;8878;233145144;114553;2558;6254;19370014;155422322;
1663105640380;37729135;116593266;77797762;37718163;4490;241624326;12087223;1905;4865;19373547;155592177;116598283;77797301;37717974;7527;225139182;161675;2801;7719;19393781;155591890;
1663105640396;37721769;116517318;77750848;37695609;6744;233254740;222582;4249;9897;19361595;155515702;116589183;77778724;37709154;5777;233322732;87621;1958;3827;19394533;155542702;
1663105640411;37755670;116478958;77754535;37697247;4990;233585352;95898;2303;6642;19378073;155492269;116691376;77852392;37744686;6174;233253834;156548;3041;7749;19393349;155607060;
1663105640427;37636790;116317318;77603897;37624293;6402;233131938;141869;3600;8751;19333497;155200803;116284461;77605784;37625301;20726;232472664;98200;2240;5292;19341798;155201791;
1663105640443;37733655;116548908;77777940;37708713;6666;198191148;137151;3513;8818;19441808;155543808;116621049;77789823;37714572;2950;268585314;40113634;1593;3590;19273711;155537725;
1663105640458;37719059;116512905;77745553;37692900;6334;270703632;40374156;4384;10038;19057345;155509100;116586720;77775200;37707453;5854;195860376;89008;1884;4016;19571371;155535113;
1663105640474;50560736;78878989;104150754;50494689;78518;250089738;1776014;10965;40553;12924306;119175968;97260237;104268088;50551578;17392;374926890;2797475;23235;60651;16009091;119308972;
1663105640505;62638102;190471002;129122151;62601399;15726;385291758;261537;5537;17775;31658477;255592154;192613138;129101160;62591508;5046;389368170;120839;2289;6455;32046433;255557391;
1663105640521;37686283;116464576;77706722;37674441;6213;233140266;235043;3654;9639;19353975;155389316;116413627;77705748;37674000;19317;233075880;110135;2409;6679;19368064;155388611;
1663105640536;37708099;116542640;77754131;37697184;5681;233258424;135928;3153;8247;19368585;155522475;116567350;77755696;37697940;2525;233248962;75549;1085;2579;19394437;155524907;
1663105640552;37745942;116578350;77799739;37719360;6535;257148924;28555253;4810;11639;19166553;155583048;116581536;77828040;37733094;15558;209787498;3789584;2873;8492;19503737;155600536;
1663105640568;37686927;116470613;77708013;37674882;6427;232863726;137660;3276;8942;19360345;155431120;116502265;77710436;37676016;3010;233371272;76055;1103;2704;19379013;155434444;
1663105640583;37734799;116593090;77808253;37723644;8230;233172138;98469;2615;6509;19395005;155607624;116602926;77808603;37723707;9511;233654886;167477;2960;8723;19378165;155607951;
1663105640599;37690340;116490954;77716356;37678851;5754;233010966;133062;3365;8441;19366244;155431575;116461275;77693926;37667889;4155;233213250;88223;1769;4431;19369591;155385061;
1663105640615;37754277;116588097;77816577;37727739;7626;246196746;28373201;5042;13089;19279964;155634556;116672208;77847362;37742607;8639;220849260;14656458;2227;5243;19445745;155661360;
1663105640630;37676916;116438856;77687577;37664865;6131;233264220;135448;3256;8729;19358372;155377267;116437170;77687091;37664676;3890;232838556;94790;1543;4455;19364297;155373829;
1663105640646;37739211;116558934;77788116;37713501;6088;189823524;148388;3503;9345;19461052;155571733;116637689;77817504;37728054;6530;277054074;50166709;2056;4716;19242941;155599039;
1663105640661;37727391;116453922;77775034;37707327;12240;233279700;143125;3595;12368;19364492;155513876;116582444;77793190;37716210;6644;233419380;186388;3443;9093;19377853;155523985;
1663105640677;37748942;115938533;77795998;37717848;57012;213920832;599987;10084;38435;19294271;155842595;114000696;77822605;37730637;259474;252903288;26440207;43565;224870;18281551;155882580;
1663105640693;37665308;116387358;77661835;37652580;6819;233233968;135719;4370;12135;19342155;155326131;116400529;77664360;37653777;4247;232722834;86270;1434;4454;19361742;155330513;
1663105640708;37744676;116539745;77802494;37720494;9420;233064792;112744;3000;9333;19380356;155579479;116644954;77831753;37734984;9255;233834670;161967;3243;9292;19389078;155608328;
1663105640724;37689726;116409584;77685895;37664109;5938;223330386;135002;3166;8528;19367337;155369001;116512438;77716177;37678914;2622;242937258;14608522;1141;2825;19351692;155399484;
1663105640740;37700495;116512341;77734776;37687860;5823;233461206;137792;3564;9014;19373321;155474313;116500251;77735964;37688490;8335;232924596;98858;2160;5508;19371043;155473173;
1663105640755;37746680;116570582;77805212;37722384;8405;233604174;171591;4753;13309;19374313;155598122;116649240;77812744;37725849;4476;233257464;82272;1636;3842;19401266;155570206;
1663105640771;37699864;116402782;77703424;37672614;6560;268754052;38515012;3935;11350;19056375;155384875;116513243;77735532;37688238;6569;197554884;91238;1983;4726;19548206;155418189;
1663105640786;37712814;116529685;77762070;37701027;4858;209764854;90444;2212;6381;19498729;155517839;116521291;77763821;37701972;10361;256790064;25719597;3181;9168;19169367;155512475;
1663105640802;37699977;116507634;77735307;37688049;6017;233087802;164734;3560;9186;19363004;155479145;116511953;77735373;37688175;7638;233302344;94328;2040;4817;19382410;155477537;
1663105640818;37726609;116532108;77792085;37715517;10831;233227098;88130;2311;6903;19378098;155558208;116603474;77794812;37716840;5982;233507952;148907;3088;8091;19386623;155561386;
1663105640833;37704803;116529639;77744543;37692522;6467;233338860;163738;4448;11570;19370716;155518291;116497398;77746835;37693530;13079;233112360;128783;2991;9938;19360368;155519437;
1663105640849;37722608;116559570;77782456;37711107;3176;233499300;87232;1926;5560;19384526;155565001;116584523;77784238;37711800;6297;233178468;159969;2779;7754;19382241;155565476;
1663105640865;38898935;103649169;80165815;38866464;8296;229042758;422456;4946;15769;17201954;141861947;108586965;80206444;38886246;12300;252045684;390709;4538;13722;18034436;141914250;
1663105640880;36513797;99794858;75255569;36485883;7292;210537732;327473;3828;11183;16563546;137670808;106357951;75287351;36501255;5010;241080654;689113;1914;6322;17688348;137714376;
1663105640896;37750315;112928695;77788802;37714068;14188;216861408;264634;6213;18640;18780705;152512000;115597427;77837807;37737819;7288;250092036;16805273;2140;5158;19175681;152564195;
1663105640911;37699027;116451449;77730602;37685655;5379;201036954;111011;2689;8858;19519970;155436747;116468654;77735612;37688238;12284;265341564;34599885;3556;10255;19096150;155435974;
1663105640927;37691508;114257376;76533907;37105488;25192;229862028;434893;10612;37555;18964430;152813695;116007452;77547024;37596951;20832;231900678;347481;3633;12748;19288442;154684082;
1663105640943;37700566;116438571;77708387;37675260;6111;233076546;134525;3185;8830;19352218;155405319;116537070;77738045;37689561;2750;233262162;78436;1200;3126;19387840;155435797;
1663105640958;37716151;116501056;77740384;37690569;5653;233225592;136151;3523;8935;19370850;155480461;116566359;77769113;37704492;6863;233300472;94910;2004;4995;19382486;155506791;
1663105640974;37718013;116510095;77746185;37693341;5743;233314050;128870;4423;10386;19365269;155510069;116605136;77775191;37707390;2256;233251458;74547;1119;2468;19394749;155538888;
1663105640990;37718004;116491470;77743446;37692144;6415;230993460;144426;3693;9583;19366823;155477844;116559724;77772330;37706130;8316;235613736;2852922;2191;5364;19379123;155502918;
1663105641005;37707482;116480240;77722710;37682001;5824;233351664;227955;3209;8377;19369154;155451500;116561820;77753260;37696869;3096;233072742;82225;1317;3162;19383112;155481242;
1663105641021;37734928;116513314;77780096;37709595;9081;233732394;112658;3117;8709;19377016;155541433;116621898;77809923;37724337;6936;233034612;154021;3310;8614;19384283;155573843;
1663105641036;37697954;116414944;77700612;37671102;6545;184481910;185880;4732;12386;19440817;155391079;116468467;77731871;37686537;2748;281865876;56110900;1542;4446;19197108;155421802;
1663105641052;37714478;116494310;77739945;37690695;7545;223931460;187872;3838;10443;19377788;155444748;116478976;77769066;37704618;13979;242655378;13713301;2733;8447;19344665;155469454;
1663105641068;37764763;75763387;62023823;30070656;284453;225461016;22019187;100276;286281;6923585;126855394;86389043;64201819;31126725;89377;241104888;5860658;16122;55083;11541295;130662230;
1663105641083;37865145;192456;317915;402507;32017;1134126;275693;6492;26300;12;454030;10327789;8994939;4400739;162942;52849836;11571026;75904;207756;2790;13841927;
1663105641099;37632439;454692;542005;503433;48175;2486760;539295;8722;33698;10;742468;1501394;1139668;602784;149689;5797638;1711282;46830;129172;2564;1950499;
1663105641115;37738793;84296;188467;231903;19851;594276;137158;4399;16385;21;312043;156705;159264;138033;10315;575502;191987;4844;14203;0;276383;
1663105641130;37686378;1345988;1006658;620046;132539;4588926;1510515;46295;126350;2462;1849819;157248;381881;223146;57109;1070088;242954;8531;30868;12;690805;
1663105641146;37700366;1425258;1091016;838656;142604;5699556;1637579;49004;140670;2324;1827475;106683;239448;154917;36766;726276;171671;5379;18267;4;340989;
1663105641161;37760883;1447803;1305383;937440;149612;5988414;1703035;49368;140969;2644;1888836;86295;236600;114471;34172;851148;145596;5364;17944;11;256436;
1663105641177;37418630;1831710;20064084;10044027;148862;108448716;2183279;52291;148331;2233;2776261;281510;4255065;2062872;38112;10881594;446640;8889;32210;0;1276379;
1663105641193;37936496;3713031;5576433;3123288;276854;31779414;5243964;48461;275402;17;5336212;1741075;1668314;808920;218633;8333130;2259616;58759;190468;2579;2532888;
1663105641208;37586528;185150;312782;389718;30053;1245780;273093;6829;28231;8;400733;1333693;1044469;512190;148781;5372346;1574853;47114;132066;2508;1761563;
1663105641224;37648639;1417450;1096687;831348;142135;5771394;1670699;48965;145842;2796;1834252;99070;216883;130032;31868;675270;168306;5103;16993;2;322316;
1663105641240;37691989;1420423;1060902;811377;138797;5579160;1634709;48552;135327;2613;1806536;98378;213110;125055;30488;658038;164558;4979;16733;0;319746;
1663105641255;37661432;1437042;1071343;812007;142553;5639982;1613306;49655;138734;2320;1818858;96954;208146;125055;29756;664884;154511;4794;15811;2;317790;
1663105641271;37679564;1622654;10214505;5407794;140224;51383928;1928051;50082;141224;2733;2307963;246067;4296589;2105082;33011;15504810;375478;7096;24515;4;600647;
1663105641286;37695135;1725458;22205592;11074896;152961;102575178;2090576;51988;154179;2344;3120395;1355798;34282418;16620975;24772;140916234;1703862;22260;61798;4;3947464;
1663105641302;37698765;192926;2327373;1418823;52782;13032042;329844;8803;36152;15;530426;1420923;1079301;545580;145409;5533284;1652633;48175;136605;2964;1830857;
1663105641318;37706252;208519;303238;378819;29808;1174566;275694;7993;27833;8;420920;1330298;1015714;509355;145954;5221560;1554602;46905;128799;2505;1777029;
1663105641333;37672439;1433165;1046155;805014;139338;5524152;1660564;48565;137396;2930;1827864;75523;199222;123669;33488;601110;125686;4907;16302;0;279708;
1663105641349;37673474;1414039;1037672;800793;138805;5453598;1593629;48148;133845;2372;1781204;95118;190424;124110;29134;622452;147888;4553;14879;4;286081;
1663105641365;37700397;134648;178903;224217;11341;655404;168486;4666;15525;10;269511;84564;149113;105336;19262;488352;127244;3480;12240;12;227478;
1663105641380;37692953;199916;330931;299250;44819;1032348;264273;8488;27976;7;644599;1201236;863464;443142;119162;4013946;1353535;42436;110954;2354;1652692;
1663105641396;37701214;1443183;1051236;800100;141218;5478486;1635719;50061;137299;2656;1857876;107796;218365;123858;28959;684666;174321;5126;17119;0;351321;
1663105641411;37761625;1445453;1233973;998676;163166;6351534;1722132;50482;151784;2565;1932975;262987;512133;287847;51352;2119620;428107;10699;47138;0;596078;
1663105641427;37628056;1469756;1129291;872424;150327;5893968;1687291;49575;142161;2922;1877715;97396;248546;120456;29052;738498;159375;4351;17258;0;331954;
1663105641443;37669064;4184970;6002443;3043782;528214;33592812;6499958;131330;526070;14;7118949;1990848;2121878;1040445;232858;6645102;2191058;59043;170641;2638;3494472;
1663105641458;37652728;185256;317750;401688;31019;1224378;257017;8057;30643;13;412583;1353804;1098973;547344;150287;5705958;1655713;47380;137177;2901;1847810;
1663105641474;37661954;1620906;11137714;5850243;144106;57006996;2023752;50509;152071;2852;2368191;241294;3857599;1893591;33953;13312800;381323;7271;25677;5;604760;
1663105641490;37691060;1605662;11188546;6058584;142966;65222898;1938701;49687;143718;2531;2200829;127740;338468;193410;30275;1342080;218910;5544;19619;0;359461;
1663105641505;37676898;1435922;1090746;818496;140772;5755344;1674798;48692;137182;2902;1834965;78762;363157;198702;33673;1261392;124056;5569;17834;0;291437;
1663105641521;37611604;1832428;2269356;1389339;156393;11054256;2196137;58823;183867;2552;3107219;453363;674984;347130;36299;2131488;360556;6192;22359;0;1086721;
1663105641536;37706288;7277496;8071308;4208022;834506;46527486;9180490;137827;628563;2425;9759781;128523;366996;195867;59395;1204260;229156;7199;25749;5;426122;
1663105641552;37660160;1439059;1097547;907641;145160;5803344;1658159;49376;139651;2530;1831528;97064;211955;130788;30205;663600;159140;4753;15811;0;313074;
1663105641568;37671773;1423654;1108712;832860;153089;5642190;1635131;49670;140660;2440;1862895;116192;274071;154665;38107;790290;178788;5630;20110;5;390734;
1663105641583;37695958;1415995;1053582;814590;140765;5568030;1620550;48620;136084;2535;1791371;96199;201244;125559;31802;618180;151247;4812;16008;4;300470;
1663105641599;37734539;1373586;1053584;816858;150526;5547636;1592982;47892;134642;2519;1750819;253033;324777;191394;36066;1384974;259658;8322;29635;0;443236;
1663105641615;37628935;152044;188934;231084;11099;721080;193194;4606;15821;9;283376;63840;149931;104706;19231;466548;100908;3426;12921;13;205586;
1663105641630;37725591;149390;328676;294336;49736;1045158;228690;7863;26576;10;615933;1286063;932366;472311;121631;4471596;1447081;44226;120388;2852;1710757;
1663105641646;37632564;1434770;1046024;813015;139544;5531082;1639777;48635;136828;2794;1820442;75896;196767;115164;33900;570798;122061;4870;16500;4;280368;
1663105641661;37668364;1414440;1033581;811566;139959;5450358;1592690;48280;134096;2998;1776091;95205;190376;126063;28137;618348;145712;4563;14919;3;285612;
1663105641677;37769926;1480927;1213610;883323;148662;6043086;1660436;51357;144810;2444;1930818;142526;356128;172809;50732;1093266;222288;7141;26650;4;444975;
1663105641693;37589745;1434713;1069393;866124;144663;5647758;1623238;48704;138967;2416;1809518;97615;199532;124299;26381;628494;154408;4561;15704;0;298687;
1663105641708;37723380;4981542;4494697;2476026;382610;25535610;6684002;90454;395583;2491;6706071;313852;664624;334341;92302;2649096;581337;13208;52686;5;785985;
1663105641724;37639029;1417635;1120851;838089;144116;5897010;1708139;48980;141512;2469;1850267;96116;226563;126819;30547;708168;168734;4632;17056;1;320994;
1663105641740;37686035;1455831;1083617;830529;139756;5716842;1666968;49379;137630;2401;1857590;78829;218319;124236;33713;652350;142358;5219;17803;0;324398;
1663105641755;37711436;1360919;1047168;801423;145475;5635506;1619021;47879;135891;2829;1736362;162513;256694;134505;30281;1059192;246899;5746;22140;0;332095;
1663105641771;38774823;1551598;7570032;3992121;145185;35710182;1845528;49320;138912;2459;2201123;206426;3613939;1752093;28589;9145248;330030;6637;22559;0;582349;
1663105641802;73552227;592980;11421468;6375096;80986;54960870;963651;19000;83044;24;2730093;3025336;3890857;2161908;348572;20294208;3568547;107586;314663;5242;3853112;
1663105641818;37622572;201323;305120;443898;34104;1251144;287029;7066;28856;10;404081;1328637;999217;511560;143965;5175348;1535159;46342;128456;2802;1745002;
1663105641833;37697468;1460016;1071545;815787;140434;5617158;1660357;49866;141215;2459;1861815;81819;214004;122913;36211;646716;134170;5292;17198;4;319680;
1663105641849;37661927;1414091;1030817;793044;137810;5434818;1581019;48289;134066;2384;1767443;96643;199847;126000;31444;624486;150149;4980;16415;3;298270;
1663105641865;37717990;138328;188619;227052;12272;682926;166070;4806;16300;9;280886;91306;160518;113463;21143;528408;133851;3589;13013;9;245528;
1663105641880;37700051;197950;338775;313047;46191;1070958;270589;8512;28512;7;651328;1183457;870860;456498;120040;4009194;1341221;42182;111581;2516;1657453;
1663105641896;37680206;1436564;1044511;812070;137393;5486544;1657306;49698;137113;2414;1831801;100951;215225;130284;36252;657456;157250;5058;16776;3;336035;
1663105641911;37697688;1432192;1037980;796635;137550;5489856;1617584;48160;132786;2426;1792383;75126;188722;124299;30261;594114;124381;4730;15913;4;267213;
1663105641927;37692378;1429847;1052212;813078;141376;5510922;1619202;48679;134127;2957;1810516;102988;213240;128142;29082;679998;164856;4936;16889;0;316137;
1663105641943;37697493;1442731;1081641;826119;146060;5688162;1638964;48717;139919;2736;1823955;77135;207183;100611;31781;634320;129585;4972;16779;2;284664;
1663105641958;37659636;1431451;1057707;882126;137986;5598318;1622055;48812;136512;2828;1802182;95941;195571;128520;31621;594990;147152;4752;15976;4;298299;
1663105641974;37684916;1436335;1035842;804573;137781;5436732;1611540;49391;135480;2414;1807628;95268;194039;122724;28754;623826;145882;4557;15082;3;304065;
1663105641990;37717699;1403888;1121825;856674;159772;5665026;1610877;49862;140076;2337;1880902;167841;262791;164178;28519;858336;215761;6228;21015;0;369438;
1663105642005;37710281;1398118;1065319;824733;151738;5570838;1603012;48282;134065;2827;1772797;143793;243737;152460;30305;865032;196587;6248;21222;0;320246;
1663105642021;37611289;1502362;1094677;830466;148096;5831070;1645735;49209;140109;2364;1871669;75956;192735;122598;32782;565416;120274;4830;16489;3;274904;
1663105642036;37691170;1446510;1048752;816543;141597;5488518;1606669;49746;136079;2816;1851979;131178;219363;130662;18702;672012;181261;4040;13302;0;371825;
1663105642052;37677686;1422805;1046704;800352;138966;5512254;1602746;48774;135558;2377;1798759;99940;204311;120960;28716;624870;156049;4977;16330;0;311145;
1663105642068;37718320;1384836;1081835;836010;135379;5484888;1596404;46978;135243;3009;1825982;164142;335375;190764;49667;1091466;212587;7385;27590;0;387427;
1663105642083;37488448;103533520;76997825;37454760;149548;224428626;1654026;45466;135188;17002670;146524090;115126289;76947485;37428867;23728;237482586;2483394;4298;14166;19047931;146495905;
1663105642099;37681972;116041555;77654235;37648737;8991;233131260;194783;4301;16295;19286580;155108699;116467390;77699508;37670787;3619;232934094;80808;1263;3745;19371113;155158622;
