# SYSTEM INFORMATION FOLLOWS
# emon db : alderlake
# num_packages : 1
# num_modules_per_package : 1
# num_cores_per_package : 12
# num_logic_processor_per_core : 2
# device bigcore : num_events 10, num_unit 1
# device smallcore : num_events 10, num_unit 1
# tsc_freq : 2419.20 MHz
# ufs_freq : N/A MHz
# END OF SYSTEM INFORMATION
# GROUPING INFORMATION FOLLOWS
# group 0 : INST_RETIRED.ANY, CPU_CLK_UNHALTED.THREAD, CPU_CLK_UNHALTED.REF_TSC, DTLB_LOAD_MISSES.WALK_PENDING, TOPDOWN.SLOTS:perf_metrics, IDQ.DSB_UOPS:u0x2C, L1D.REPLACEMENT, L2_RQSTS.REFERENCES, FP_ARITH_DISPATCHED.PORT_0:u0x43, UOPS_EXECUTED.CORE
# END OF GROUPING INFORMATIONS
# START OF COLLECTION
timestamp;;package0;;;;;;;;;;;;;;;;;;;;
;;bigcore;;;;;;;;;;;;;;;;;;;;
epoch;timestamp;CPU0;;;;;;;;;;CPU1;;;;;;;;;;
;;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;;;;;;;;;;;;;;;;;;;;;
1660669416191;36591920;50587764;73936832;35905464;6268186;220265814;64134065;1433525;4629307;20408;129677401;56070972;73463619;35675136;5941700;220213416;65887558;1314295;4143471;5735;129007855;
1660669416207;37297518;56889921;69232644;33609492;5380456;211133598;71115206;1100774;3520292;17149;141726031;59440504;72464151;35175546;4849393;226173168;73244168;1030442;3489665;1315;145341714;
1660669416223;38233220;41054962;46495663;22542849;4276220;193826214;53635031;1252156;4248692;464;78610756;36760456;44804095;21720888;4066305;179571768;49339425;1178162;3973906;216;75353373;
1660669416239;38239192;44576139;50069311;24275034;4351515;202933974;58065007;1254206;4278072;529;87618067;35956875;45043492;21838320;4072198;170260362;48068327;1156114;3918511;456;79096131;
1660669416254;37240741;29561016;42602472;20817027;3409056;151689864;41941296;605805;2601409;1003;71631322;42425735;50570474;24765867;4097961;202179372;59797735;722056;2960385;1481;84300896;
1660669416270;38111834;64624569;70644383;34271622;5261335;254448078;87319898;1177391;4490936;1580;140849052;49560160;65198410;31630914;5055244;207759120;67851532;1110239;4209820;127;131021213;
1660669416285;36651175;44443585;52166046;25290531;5298125;173614884;56987394;1241998;4204325;82;110264128;65640476;62040995;30078405;5112749;239765652;76229499;1512535;4338986;457;123689811;
1660669416301;37531897;35815892;41846667;20291670;3869270;164077908;47232561;1132195;3708609;140;73297109;42421764;48876690;23695623;4582368;201061992;55420528;1307366;4334980;143;83111577;
1660669416316;37028935;36097713;42615699;20662929;3771534;159973212;48052731;1077071;3622181;809;77747641;44385689;50580629;24523317;4541784;203291958;57759606;1263125;4281939;264;89056386;
1660669416332;38454040;30678688;41383751;20410614;3150639;137441148;43607685;623969;2444643;1537;76682766;50669727;58732389;28733670;4336572;239252658;69087957;844513;3558393;792;101156262;
1660669416348;38714152;55059465;61941269;30049173;4824723;210160578;73710230;1034660;3973868;483;129076299;59735042;69102819;33520473;4930447;258250686;82216344;1224426;4510842;1283;135172738;
1660669416364;38784969;51289299;60338438;29253168;4900471;218583336;66462984;1418930;4662259;582;122494442;62503573;57879252;28060578;5579468;214191540;71848215;1368548;4044856;370;118709264;
1660669416380;38856055;40376568;45831782;22219659;4115188;186762846;52875675;1228389;4139332;472;79494217;40395889;47591664;23074947;4439544;192704976;53159860;1261859;4237049;165;81234716;
1660669416395;36762283;32093461;39307400;19057689;3145615;140760726;42979627;967411;3207200;956;72472831;45971267;52699413;25549713;4933039;218593218;60056612;1354927;4670918;57;90405870;
1660669416411;38697491;40136246;52188950;25372620;3800040;182507592;54254040;738557;3030694;1409;96256564;51501211;58492130;28600614;4150129;229435290;72649887;846759;3315199;1493;105132979;
1660669416427;36882761;44731715;53991803;26252730;4099673;166422282;60338033;839961;3247709;647;116310737;63801355;70728114;34366941;4964512;279511362;86442270;1231360;4699739;629;134921428;
1660669416442;37474408;49963006;67807641;32875101;5873542;210963954;66230421;1459802;5122803;1037;131888634;60175730;65634186;31820607;6038827;216766458;72299500;1364412;4234802;16;128587881;
1660669416458;38174067;88638670;60494408;29328390;3481085;206340012;104374153;889323;3157332;465;193203990;88199303;62146576;30131010;3588912;211214634;103272462;893360;3202506;1096;195176661;
1660669416474;37484573;201487949;77072670;37415763;429127;236822628;220001456;142351;392925;2;435882206;193745081;76994349;37378152;776261;225563712;210888045;207484;592316;289;435419862;
1660669416490;38844357;189870375;79668312;38725344;1502967;260858124;208086599;321721;1251122;5185;364123413;145570696;79375891;38583594;2884503;216600876;154913222;603663;2235217;50873;362945261;
1660669416505;37500734;181922807;77092362;37376388;1375397;230678214;200439064;303514;955941;621;409157307;187024449;76996230;37329831;1510217;231777108;205045730;288098;878070;242;408775579;
1660669416521;37547512;200788672;77287996;37471392;841652;249062970;220413877;199614;674732;465;409310158;168251668;77131575;37395162;1054035;214521702;185968778;306256;1215197;23224;408457933;
1660669416536;37384842;101408878;75854148;36939735;3383949;192871086;113560840;1128011;3261709;23557;300053362;166837080;75732946;36882468;2402934;261456786;182794049;952340;2667665;3048;300289810;
1660669416552;38702593;125848331;77676190;37781478;2830181;233543862;136921171;815760;2821861;25582;250189046;101170732;77139465;37518642;4453657;230068536;113595651;888897;3191148;59262;248921341;
1660669416568;38046334;126197034;77605536;37687482;3449395;234337134;144509037;811494;2981454;3580;276288441;112587795;77399323;37587312;3777381;230574858;133751860;822635;3202901;1670;275464994;
1660669416598;71864698;129668303;146863232;71317701;8084398;407178264;172008757;2036823;7164389;30631;398471900;183011354;146582775;71181873;6827045;472732734;173533399;2664854;6710702;5567;398292969;
1660669416614;37430042;161448837;76923591;37317042;1406199;293814876;144064742;1823989;2708153;1;292133189;71603430;76645161;37182285;4250214;167402250;85021195;1162341;3858278;647;290929762;
1660669416630;38691516;198638445;79547433;38612700;650130;364915290;178367064;2270861;2669900;0;296348627;31369110;79262567;38475612;2164661;111810930;43455533;681731;2370885;195;295111391;
1660669416646;38660113;137687409;79162473;38486826;2039922;263540418;129131146;1682061;2817695;449;296314018;96933683;78755186;38291148;3967402;210466848;107674036;1608109;4118745;917;294824576;
1660669416661;37889346;58920884;77349661;37642311;5932432;191573562;68946216;1591411;4202580;984;221012772;116396934;77253716;37595628;3345979;272107992;115048936;1655200;3325666;19627;221126130;
1660669416677;36611024;53992237;74856834;36326682;5278296;216851160;76915703;1479967;4120048;16896;147662410;66089124;74619053;36212211;4673942;231290760;83020727;1103502;3535161;31036;147347716;
1660669416692;36903601;68946236;74647956;36242451;5049419;231041610;83384495;1099367;4139830;11893;158351641;61230498;74377468;36111222;3565675;215149998;74255472;1027687;3715726;1454;157682112;
1660669416707;36696134;59165361;72532423;35235837;6383921;218986818;72355932;1329333;4587050;16920;145916557;56430906;71429595;34698636;4560031;211075752;72570415;1361229;4500995;3469;143510889;
1660669416723;38472663;172781769;79035642;38363346;1155264;308007996;152255572;1978112;2793553;136;299057369;69016809;78675196;38188836;7115070;165632238;76745988;1564273;4880996;1702;297625402;
1660669416738;37264288;69877616;76565818;37135791;4438152;163713216;86089178;1330074;3931865;2229;302383013;168179454;76358694;37035369;591447;295081032;151578828;2047801;2525966;0;302214744;
1660669416754;36617411;63286875;75136208;36427797;5363347;157192878;84904864;1231772;4074281;1036;289739464;168107389;74977862;36351189;693197;293090100;154792836;1864365;2470968;0;289904082;
1660669416769;36744212;152936367;75581474;36669339;1482948;292421910;139947490;1838314;3019760;3490;270642826;64609127;75124062;36447579;5542917;160158576;78486694;1596294;4661074;463;269000325;
1660669416785;38196459;70890015;78178577;37965249;7459947;163183782;87632008;1711775;5095257;1287;302360345;173074652;77767014;37766925;1128601;304341786;152273646;2010428;2822497;0;302059430;
1660669416815;72734693;346913066;149755085;72604413;1382762;610306068;314654386;4251215;5379953;26;597001456;131733035;149154800;72313857;16772990;287396124;162721702;3941164;12247278;1557;594568946;
1660669416830;37107618;143524109;76231107;36968715;2083998;288989652;133476659;1756021;3079948;609;258510787;63721776;75953153;36834084;7133325;167791602;80329129;1542895;5031599;851;257438550;
1660669416846;37831267;64410663;71240053;34565013;4641717;218493138;78580977;1068329;3909077;1877;152865212;49438740;60389620;29304324;4769397;176232504;62369018;971377;3844185;917;130434948;
1660669416861;36975840;64473834;75616251;36696870;5246671;227440650;87673956;1207050;4404300;1992;161973140;64157130;75311773;36549324;5109804;224941194;84759049;1246380;4440571;4768;161573113;
1660669416877;38287575;86485043;78548632;38105172;3405594;232690074;105795442;1170613;3378450;2100;219481987;95357695;78367576;38017350;3007406;238043184;112549263;1195763;3036248;759;219164870;
1660669416893;38375312;104387915;78633799;38140263;4245342;236029068;106930394;1978939;4820808;2620;215798652;99235196;78200363;37929906;4014906;234492714;110326470;2397557;5253561;565;214933467;
1660669416908;36789185;72946910;75379136;36631854;3952157;216266574;90797063;1287879;3761401;1327;200170166;116609301;75131961;36512091;4295820;235166802;106417057;1683751;3916175;958;199884341;
1660669416924;36875743;64205183;75129225;36425340;6944289;225080760;81581771;1472124;5324036;589;161875598;69775899;74390742;36067185;4757724;222735252;79210617;1185473;4495462;169317;160561779;
1660669416939;36490155;41949059;73897237;35827848;3105305;207925590;60687517;648234;2857911;1677;127327969;58142909;72859599;35323785;3463138;230497134;72293926;697064;3110460;602;126067780;
1660669416954;36736753;63779917;75144589;36431955;8315170;160829610;80802374;1957140;6110329;3388;266296943;147920775;74580763;36157464;1802338;287748282;109362938;2090647;3381079;287;265798661;
1660669416969;36976676;66394374;75642486;36734922;7960501;168402900;82597578;1833478;5873214;921;262297104;143273328;75173481;36507240;1722065;283494444;108453307;1912287;3132586;167;261837276;
1660669416985;37080914;64639641;74781950;36256311;5524553;219297648;82607716;1340646;4210472;1318;165468475;66974122;74458490;36099315;5732201;227339064;81162539;1311929;4357239;566;165595133;
1660669417002;41723428;87437393;85541430;41503581;4063018;272350482;108271186;1302649;4280303;3634;200214171;75797059;85040998;41263110;5184890;239532822;96200499;968167;3839057;1013;199024374;
1660669417032;71234487;325088329;146366616;71074143;1400411;574510266;289339625;3757785;4881718;0;560711938;119925596;145515734;70660989;10754526;302254824;161527403;2446932;7977420;2556;557250301;
1660669417047;37485723;72659250;76976012;37319499;5974138;150815202;82688342;1765109;4685614;1027;311023056;181120150;76841403;37254546;597613;310590108;164161361;2083011;2785304;0;311137635;
1660669417062;36739291;147652116;75342876;36630972;1839343;283683138;135843590;1779626;2838953;3506;264438945;63366104;74861158;36396297;7255661;167322426;82095433;1624242;5314473;872;262808044;
1660669417078;37051903;65275675;75929044;36812475;8145617;152085618;81497155;1934992;6097230;925;294879457;172176542;75456095;36582210;1064773;301602168;151570061;2015369;2835660;0;294485245;
1660669417093;36514550;65690615;74931953;36329517;8063435;145571772;81408482;1975151;6063976;950;298767625;170881761;74528737;36133398;620937;302507250;155523734;2210753;2795545;0;298379891;
1660669417108;37033668;110971300;76054117;36872829;4649853;218084466;109686133;1769733;4004173;5;291745471;123466850;75746857;36724590;2454944;237371748;123541609;1588679;2977447;1568;291021839;
1660669417123;36776553;59152792;75326107;36573516;5007863;175016046;80351516;1160479;4215598;1748;243616710;134378335;74971263;36399699;2253156;275673534;129015167;1595865;3049643;779;243198522;
1660669417153;72449389;126671419;147790304;71688141;10593001;423487950;159686507;2645156;9298585;989;331544991;142716593;146898839;71256402;9972792;459324510;172164143;2524188;8978304;166902;329952888;
1660669417169;37619160;36510824;77036378;37349172;3124289;128637408;41481952;678920;1941948;658;141560156;79648706;76477453;37078461;3245788;330913746;108372013;922398;4079994;1244;140952555;
1660669417184;36522202;56285977;71875679;34883352;7450879;215987478;71224063;1487529;5043024;1227;144546607;56306003;71372168;34638975;5983375;210786570;72669795;1334860;4313683;3774;143670457;
1660669417200;38336935;66351701;78315032;37968966;8528213;164414166;83553650;1949609;6191401;1086;288355740;164434096;77670095;37656549;1698991;302831538;127257708;2106958;3239255;0;287591715;
1660669417215;36677893;63234422;74638367;36221472;7507807;191060202;81798176;1638060;5299231;541;215270083;108018357;74222468;36019620;2876720;254644416;110194671;1532509;3317037;538;214845763;
1660669417231;36997372;55238624;75405349;36563688;5737502;217710174;81648977;1315657;3902851;4438;149736928;62628641;75080379;36405747;5265422;233016726;88479399;1431164;3854772;1313;149318411;
1660669417246;37387297;66740697;76566037;37145934;4804538;224739270;90738079;1212456;4033032;1659;180096857;79064691;76226843;36982071;3944424;233357646;100838775;1381936;3758442;2800;179568485;
1660669417261;36562624;62485001;74635976;36185499;5334166;224151564;84004479;1192758;4593221;1206;156906412;60927468;74103607;35926821;5235561;221446524;81304634;1137504;4642770;331;155981248;
1660669417277;38502704;82102936;78782388;38195955;3816985;207668190;95750836;1578193;4774211;828;193452776;78477725;78558779;38087343;2826738;264118512;105429259;1310686;4738663;591;192961581;
1660669417293;37565798;63984583;75494985;36610623;6557652;224356014;81722047;1487787;5253624;560;155858025;57806690;75062101;36400455;4861816;226018464;81658247;1230103;4543791;619;155417980;
1660669417308;37567074;68125894;72804129;35297766;6207716;223667982;77927896;1623248;4625750;3850;175643678;66094957;71451247;34642944;6713271;208046394;75249432;1622115;4852335;313;173326129;
1660669417324;36781485;65718664;74295332;36025920;7168453;216634806;80401270;1558540;5508457;1981;165367527;67204085;73507432;35644770;5085623;226178562;82610822;1372192;4605496;4087;164017140;
1660669417339;36585285;56656151;74990215;36357111;7423698;186521760;74489479;1569238;6036898;949;157712977;66294429;74554708;36145557;2656105;261498792;95400217;1230551;4871565;294;157122167;
1660669417354;36907444;62385419;75656237;36679986;3744451;223188438;87228530;1134026;4386733;1080;168060602;70399331;75365992;36539559;3929577;229649748;88293049;1128752;4424737;1085;167677472;
1660669417369;36645810;65244843;74912809;36384642;3928721;209644290;89419998;1155919;4274792;941;175674955;73012070;74686590;36277101;2869544;238964508;101968259;1269983;4359475;1317;175446296;
1660669417385;37083975;67303571;75762872;36732150;5056663;212972166;90442209;1261819;4707655;587;172326933;68817546;75520388;36613584;3085835;240517554;96531991;1227418;4791789;337;172019219;
1660669417400;36818557;73447225;74943614;36334305;5421138;245334798;94090137;1438695;4586111;619;166352860;59331214;74473240;36107064;3731238;202212360;83123224;1443140;4799519;559;165726180;
1660669417415;37650912;56451485;74245051;35996625;5210234;239793942;81371047;1439545;5208714;673;139201051;47782000;73877230;35817831;7274858;202487820;68320970;1557732;5429204;653;139028805;
1660669417431;36971337;83021729;74042738;35897778;3418086;226823442;73318695;958545;3838975;627;181230397;62879599;73682858;35723898;4107475;215966046;89109238;1228190;4715317;303;180538606;
1660669417446;37570613;168664235;76288608;36987174;826458;239534592;45817549;452573;1509778;867;331810924;117365892;75854287;36776061;1550584;217662096;96356241;874508;3145442;393;329840029;
1660669417462;37209152;128115060;75617925;36660834;1723914;213930258;70934791;671542;2568213;528;331305076;160203107;75447830;36579375;1654522;239663526;54122644;613704;2045432;375;330589872;
1660669417477;36714811;119877470;72615798;35206668;4269981;213365022;59642901;1048380;3690030;810;287766608;129525155;72406012;35103285;4688769;221465472;47086967;1050610;3332206;891;286561379;
1660669417493;37286177;128268771;73186615;35512659;3996131;225381114;61834101;1067678;3568414;152;281993873;115316324;73058591;35449659;5302466;212466822;53302304;1165689;3519040;823;280962159;
1660669417508;37997414;112028708;77876268;37756278;3943186;211714434;64822017;771236;3071399;1401;310350971;158375619;77635668;37639665;2878021;254759460;49038498;746015;2493618;667;309980229;
1660669417524;37230212;175427757;76284346;37052946;1539507;258453324;45963148;571278;1687559;1121;323333386;104292629;75948128;36890532;3801585;198506706;80272471;883282;3044802;728;322032370;
1660669417539;37267309;82842141;76187160;36989001;3941811;175971900;75094918;986738;3416106;747;322088357;196259382;76186578;36988686;1999444;280908330;31718395;561698;1733101;601;322284624;
1660669417555;37485795;145731809;76655381;37163889;4109458;242032956;62340491;969715;2523298;286;308322411;121120341;76513329;37095534;3056414;217267632;64166539;540305;1400976;580;308062149;
1660669417570;36531889;130170529;72653147;35222355;3873295;218367972;58782514;971636;3074644;852;295108106;125949678;72476955;35139132;4623414;216663240;46580180;1008356;3336272;151;293529197;
1660669417585;37284632;137065811;73725724;35745381;3991010;231443730;56449780;990771;3465108;2;297167197;120693958;72499789;35151354;4705237;208081578;51772480;1197476;3750058;14;294410748;
1660669417601;37945103;139563572;75009313;36365994;4400493;234755886;56849674;1047450;3771511;921;302506005;123318373;72719364;35255178;4357876;210318780;56377463;1166053;3763939;0;298575860;
1660669417616;36707251;193923542;74459239;36099252;2551451;283709706;37228690;711458;2429924;1291;325579091;94017094;56888548;27580644;2697894;162222810;44401071;602258;2069931;485;232355413;
1660669417646;72020133;175537922;147486976;71591562;7513141;363232158;168326729;1753648;6243344;2765;631411485;373437910;146963199;71337042;2937703;520031526;53068698;1000794;3165396;340;630775180;
1660669417661;36992932;177583785;75859012;36779022;3878006;260597808;60313552;949895;2433750;375;327682029;112494717;75509160;36609426;3075547;193568838;54983095;1039394;3407530;10;326259863;
1660669417677;36495994;118831628;72277499;35041230;3845424;209050002;58490494;991490;3482301;682;294524089;136363465;70130679;34002234;3773273;220088262;45092165;980068;3206025;90;290909017;
1660669417692;37407379;75365937;54241425;26297082;3405946;191082282;49194614;991143;3372334;466;151472057;63324665;58824482;28519407;4747188;203580726;60105534;1241205;4223285;261;157912854;
1660669417708;39243306;131472791;75855063;36775998;4395693;220957740;58312925;1085764;3926790;86;317804092;148376811;76398629;37040976;3682391;243543930;54417497;998021;3234296;268;318658938;
1660669417724;37077459;152500665;75464878;36586620;3498273;245737644;47125290;723002;2673212;932;318978111;128835891;65668064;31837428;2255857;207578670;42183590;575465;2007063;1114;267139218;
1660669417739;36802914;118615783;75252279;36549072;2992717;220281360;77210501;876574;2919058;1173;300494860;140545284;74922441;36389052;2906102;230370216;52990845;780225;2579976;111;299653412;
1660669417754;36844538;94358441;75264823;36489663;3760961;185892294;64484624;1145090;3971381;123;302826382;168033882;75060274;36391005;2662029;265001634;41975494;639763;2291607;1113;302736453;
1660669417770;37148328;120882451;74679670;36206919;5425004;205912458;74100334;1245622;3618658;249;317805281;159893110;73517862;35643888;2719497;239437014;40094719;747225;2404709;478;315770448;
1660669417785;36793095;150565587;72858551;35323533;3267493;241185168;52225583;888334;3069764;91;296650213;107304321;71413346;34623477;4661539;193220628;59091593;1226622;3956817;257;293879668;
1660669417801;38438369;146121146;76213634;36949626;3638302;237968262;56913095;1007646;3457292;384;314426658;127407066;73937600;35845992;4337684;214971840;56210522;1134874;3747848;0;310074136;
1660669417816;37346940;123371972;70250685;34059690;3128760;207154950;48535024;732911;2680854;1095;289437295;153659924;73819171;35789418;3718127;240371718;46506160;906041;3018165;495;314029045;
1660669417832;37849463;132866567;76868004;37315026;3273509;228724812;58932377;807590;2966158;1176;322928534;150117047;72347071;35123256;2122108;235669122;54184239;614026;1998921;212;297432974;
1660669417847;36569378;154673505;62317349;30311064;1210079;216192672;26365643;491041;1456136;813;266634783;93223442;68799135;33453756;3642033;183303516;76218879;887114;3040824;561;289295389;
1660669417863;37104539;127652200;75962103;36828225;2546249;208186524;56856037;919117;3027910;353;329915522;161904234;75817383;36758421;3153372;247310598;55106132;895785;3197667;433;329738814;
1660669417878;36670396;137376949;75208819;36463014;3969702;207952206;57339374;875076;3119073;89;353490414;177812715;74893793;36310239;3350153;242334666;52652446;834303;2011357;659;352815633;
1660669417893;37519788;120918509;75165254;36442161;4979733;208759704;62136968;1106787;4107566;575;325018977;163236825;73742910;35751492;3014559;239234874;44499759;938360;2908050;253;322305852;
1660669417909;36797911;145335283;72613516;35204967;3455369;234667038;50703471;962591;3342661;394;294518821;111056700;70622345;34239303;4589023;197199588;56915423;1185534;3861503;88;290959792;
1660669417924;37552947;127541524;74992271;36357930;3625413;218647194;57794470;915019;3252460;619;307610244;140513285;73343548;35560161;4027641;227645652;47398928;918775;3070398;88;304483013;
1660669417940;37514196;126620697;72343471;35073486;3068509;212231874;58663025;782905;2909880;805;321855792;175075756;67411645;32682699;1557140;243101610;30659723;490997;1693713;850;298788593;
1660669417955;36793187;81427351;75170042;36544851;4340213;178071384;91926081;944244;3375114;1677;323642862;200543476;75059756;36489411;1278084;272679270;24425400;550045;1695786;44;323973987;
1660669417970;37051340;123608266;75833556;36797229;3746767;220874160;74069434;912246;3135954;1076;325845954;160263000;75516481;36643320;1540668;233328198;35482953;837928;2467732;11;325233195;
1660669417986;36936050;123615695;74444613;36092385;5204502;210373620;69330378;1142556;3574011;292;316183042;156146700;73550230;35658630;3106480;234008304;46345303;910780;2723114;77;314640593;
1660669418001;37335580;153219364;74020158;35886942;3171653;241478430;49450929;875403;3018083;403;307699488;115235007;72399883;35101773;4460494;199334268;58762816;1198942;3835580;7;304734748;
1660669418017;38393939;138705280;76072666;36882090;3729705;240827376;56505303;978813;3475192;382;299293126;122376876;73781575;35772345;4511146;210398694;61168397;1088558;3581312;0;295362475;
1660669418033;37278242;149055595;74907421;36317421;3532543;237419262;49934735;991995;3215900;695;308407050;120950911;73676695;35718480;3992057;209264196;55227859;944243;3184198;857;305938154;
1660669418048;36706251;114285548;66014012;32004567;2598825;190286148;48693498;610669;2329447;1278;287175728;188874560;71450408;34640802;1211666;260007264;42718473;443162;1383582;123;318618344;
1660669418064;37863486;167123207;77557236;37710540;1655366;244725516;54668373;663624;1996632;749;346969271;135344223;77310868;37589769;3025768;220179606;68657554;789590;2587783;581;345834956;
1660669418079;36830804;105713847;75266760;36559782;3343374;194543742;61635537;1055294;3660243;334;317750817;170688335;74989614;36423513;2628352;256421538;45405783;726860;2379694;3046;317168439;
1660669418094;37465328;113086396;75540692;36624168;5512937;200867538;81106753;1211144;3543442;388;323819718;173187931;74375521;36059373;2447351;249625188;35200652;750557;2314459;459;321891123;
1660669418110;36655585;145434228;72589194;35193816;3295238;232626360;51703474;920278;3174639;337;300449831;116137234;71058605;34451172;4440803;199746048;54114492;1193653;3833568;113;297675103;
1660669418125;36973536;146814834;73037175;35409969;3329007;234525120;50197127;925047;3205591;363;302638223;116569426;71239673;34539057;4406941;200426130;57531647;1135249;3692453;462;299411221;
1660669418141;38002055;153414198;76379754;37030392;3655448;246454998;52017140;862270;3118013;639;314867507;122059909;70380741;34122942;3813253;208805868;49709570;913699;3079511;481;284890754;
1660669418156;37402228;127685111;76642541;37186695;3520043;231279180;67011601;867267;3087113;914;315027773;145119882;69259548;33607350;1490190;227628786;45425258;500519;1632053;817;275539221;
1660669418172;37612720;101118319;76783263;37260468;4349178;198867942;68816886;962184;3635705;392;310323383;166800029;76537035;37140264;2121570;260898906;57492304;691249;2087064;991;310070139;
1660669418187;36710763;139917053;75216601;36466794;5079445;224857176;71968780;1088883;3108181;8;329210347;152413540;74891204;36310176;1897067;225546300;39756120;899311;2732955;352;328383797;
1660669418202;37013507;130693328;72894203;35341803;3786600;229464990;56653621;1088914;3736944;550;277636602;109377063;70930026;34389243;4422016;203660598;54026475;1196648;3900018;0;274122805;
1660669418218;37651023;143562995;74249068;35998515;3783883;236018604;53173236;1036393;3574015;80;301778520;118902279;72168454;34988688;4513328;205314468;55169232;1180452;3830266;101;297994943;
1660669418233;36953248;141214391;73121724;35452179;3720822;231514152;54384146;930576;3379600;457;301406897;120913293;71100219;34470891;4085754;203167428;54051624;1129641;3612640;283;297872666;
1660669418249;37367476;157552572;74929149;36327753;2849907;246912492;48992480;656987;2408507;938;324206730;135432002;66818044;32394978;2478946;210494046;38529987;618893;2103576;1063;281671267;
1660669418264;37543228;110847485;76845468;37347975;3554751;201025794;69016870;809666;2970703;476;328326084;174202095;76666969;37261728;1711237;259583790;56359193;671164;1867298;849;327961970;
1660669418280;38780605;117826812;79064411;38343564;3980032;202232196;65904545;867060;3270673;364;357837032;196758703;78905079;38266830;1327087;271409340;58365251;641601;1705232;954;358052184;
1660669418296;37316560;92034765;76114044;36901872;5310575;183763446;82251217;1476781;4261495;8;308463848;179233052;75826926;36762768;2075613;272025408;37176367;626791;1990873;764;308410081;
1660669418312;38373325;156316962;75978378;36834903;3326704;246766350;54619597;946607;3183094;261;315929399;119110910;73782392;35772723;4728418;204817608;55953598;1204162;3960550;99;311483115;
1660669418328;39395291;169037844;77928459;37782738;3558483;265881744;57831266;966951;3299257;90;319253969;107943805;75741325;36720369;4748856;197118468;64003180;1291134;4186460;662;315196734;
1660669418343;36672482;135026952;72824308;35307846;3582315;221078856;53672459;925040;3300043;244;305572399;131528457;71138211;34487649;3960663;212660568;50561165;1045427;3422367;88;302676273;
1660669418359;38780691;136599468;78685857;38157021;3766861;241151016;67375152;816352;2965600;1537;325058778;151984013;68640062;33286743;1953125;234989160;36138588;563224;1951350;805;270071411;
1660669418375;36634681;159478794;75022778;36439137;1593555;243018984;54991665;669934;2016348;685;311903477;109719917;74709912;36287811;3605262;206349888;74463199;840282;2936862;1027;310533902;
1660669418390;37025133;164104566;75779907;36739269;3062596;254789826;51213723;731731;2529313;409;320739640;115730860;75379088;36545859;3295427;198814500;55025454;1055048;3507301;10;319390432;
1660669418406;38450587;138002040;77159429;37408833;5013851;225606810;69859083;1143851;3445836;256;332194544;154896170;75885603;36790299;2985872;234672552;47016151;906621;2834361;466;329818181;
1660669418422;38035499;165482138;75564960;36633555;3001100;254628618;48580911;862981;2906263;255;315576491;109630578;74583808;36160236;4851709;196929120;61094350;1241713;4051761;500;313494752;
1660669418438;39417031;152321079;77900292;37769382;3970483;247005720;54400180;1064829;3695748;251;321385973;127542066;75698464;36701406;4520347;215951220;59361487;1215447;3904361;98;317323739;
1660669418453;36700140;165500297;74259029;36001665;2690353;250603776;41070641;690879;2387041;900;317894703;113085835;68814275;33363540;3274376;193211208;56065641;880854;2793363;1029;290749106;
1660669418468;36760902;93122571;75342190;36565704;3901158;194053176;82874742;866496;3176521;1125;312361863;177346745;75097881;36446697;1599491;257222868;35733752;585165;1854110;58;312083162;
1660669418484;37523337;135056589;76505946;37159479;3751463;239248368;64552622;907136;3144343;499;290939148;115393916;76134540;36978669;4414932;218753418;63689933;884774;3259449;866;289738928;
1660669418499;37112924;93828751;75316907;36515745;4377768;182271138;76159251;1319638;3908433;193;315283984;183707155;74773250;36252405;2397968;268168392;41428030;711343;1982599;501;314829756;
1660669418515;37538570;146563366;74214883;35979804;3760613;238003662;52769140;1022719;3502725;123;305096013;118689000;72027638;34918695;4272816;202787364;54912890;1152576;3673961;282;300993724;
1660669418531;38165424;142153183;75511724;36609804;3756974;235465242;55109429;960729;3454345;657;311582521;128582073;73001479;35394660;4179259;212472906;52331236;1139670;3661978;80;306986756;
1660669418546;37257094;130584333;74077975;35916300;3913057;218864232;59528029;956922;3551208;669;312336788;142002711;72380690;35092512;3673074;222407286;45189593;985111;3142471;78;309363827;
1660669418562;36825179;110188677;68225425;33077961;3478304;201055122;53228266;685717;2675104;908;274029314;166255003;70139466;34005510;2167902;250798380;38636774;665608;2181492;1050;286453481;
1660669418577;38258766;124764112;78474061;38045889;3060539;223491252;76867394;823771;2759941;1264;326544660;157905026;78149558;37888767;2746465;246525720;52340229;743396;2504888;149;325586736;
