1661768551046;36527695;65392154;72219513;35125398;5085581;236724774;76897056;1599743;5662005;199756;148819705;77;15;118;46;14;14;84;25;57943308;73295683;35647101;4225164;213954696;70447105;1385366;4750615;27950;148813228;78;15;109;53;16;13;76;33;
1661768551061;37747475;46372771;74554004;36145242;5335363;243909264;64822357;1020758;4252464;25596;131061762;51;28;127;53;9;27;100;38;62841300;65144346;31583601;4159050;219210144;62850340;901237;3693402;21529;131073652;74;22;113;42;9;21;83;28;
1661768551076;37000286;64004996;72548475;35317044;3637743;230448240;84538221;1046902;4007866;1891;154967974;75;33;107;39;12;32;74;23;59267484;73646380;35849331;4012782;225758766;79725472;1105265;4563850;1621;154957394;71;33;111;43;12;32;78;26;
1661768551092;37302623;58505464;75308349;36641808;4070703;235790184;74344184;1318342;4760337;1298;142950354;69;23;115;46;13;22;83;31;58015761;71900970;34989696;3816016;224294676;69160961;1232613;4107617;240822;142961091;71;21;125;42;12;20;95;28;
1661768551107;36586919;58444357;63555388;30863511;4030577;226855416;73666340;1322803;4919415;430;145095404;76;15;117;47;17;13;81;24;58598258;62837958;30515877;3774935;225217596;73735226;1287152;4850076;208;145102701;76;16;120;45;17;14;85;23;
1661768551137;73175573;146824882;133258977;64638630;5234189;461903640;167938378;2071035;7658959;6015719;358616568;90;26;95;44;15;24;67;22;138641783;131923681;63992187;4785045;443193390;170174956;2031073;7428722;4425180;358628881;87;27;97;45;15;25;68;23;
1661768551153;37542812;86961709;77444556;37546992;135399;223514208;186300746;287484;382549;7491651;288839486;106;108;27;15;9;108;20;2;95391724;77445966;37547748;91649;241154598;201687425;334805;402457;8649537;288835638;106;108;27;14;8;108;21;1;
1661768551168;37084349;59106204;73329071;35575092;2328180;227426676;114773980;736586;2266354;3608071;193139529;71;67;78;40;8;67;60;18;65210209;75692963;36721188;2369377;231318462;118864070;718576;2238489;3420267;193149702;78;64;71;41;11;64;52;15;
1661768551183;36674517;87869615;75641389;36682317;1470605;212935992;122281296;639955;1816716;7088333;261451902;109;68;52;27;9;68;38;13;107363094;75636656;36680049;801798;240898380;148692652;700088;1513584;8170446;261440296;117;70;45;24;8;69;31;8;
1661768551198;36487722;84648416;75191610;36488970;637992;234206376;174071519;515311;1000270;6986410;257433417;98;96;40;23;9;96;29;6;88581328;75193177;36489726;934725;216950286;155480706;543934;1091956;4795447;257434825;108;81;40;25;11;81;27;11;
1661768551214;36705602;73233875;75661918;36707013;1718345;233339820;129482892;911885;2661716;3349887;208703384;86;66;68;36;11;65;46;16;69762678;75679320;36715392;1851530;220679724;119176013;733701;2052652;3253696;208715159;86;63;70;38;11;63;48;15;
1661768551229;36965654;81293197;76111236;36971298;2909354;226656360;88327897;1156137;3808916;2477159;207424741;96;33;93;32;12;32;67;19;86983381;76117655;36974385;2654293;230035182;86675694;921949;3254546;6176474;207441128;101;40;84;32;11;39;60;15;
1661768551245;37534620;91073683;77419813;37535148;28755;237365478;200282635;268611;327575;8302511;292295609;103;114;27;13;7;114;20;1;94527350;77419262;37534896;91325;227152740;191008436;267526;322037;8117565;292293545;113;103;26;14;9;103;20;2;
1661768551260;37630883;66640017;77427335;37636200;3434975;206790162;97985168;1344157;3930519;1665356;206444651;88;44;88;36;14;43;60;22;78559042;77430769;37637901;2318841;257779740;144248526;1047401;2744473;4511114;206445788;83;69;75;29;10;68;52;12;
1661768551276;38060318;100790323;78434520;38067309;1744845;234250122;132181676;806266;2162890;8048234;274794411;117;64;52;24;12;63;36;9;107908509;78429671;38064915;1687484;236342010;140340923;935790;2175047;6559826;274784323;120;59;52;24;10;59;35;11;
1661768551291;37575374;82769252;77504386;37576161;626051;221381982;170135485;368561;799416;6566319;273215748;102;97;39;18;10;97;30;6;91977305;77511905;37579752;370195;243670656;188986957;447793;696254;7946625;273231364;102;99;36;17;9;99;27;4;
1661768551307;37015573;71860053;75202170;36589644;2485505;218540412;108168817;1097528;3456529;3622258;218275972;92;51;76;37;14;50;51;17;83808502;73856885;35937405;2185169;237961722;122216103;978770;2860363;5056728;218287906;98;54;72;32;13;53;47;11;
1661768551322;37587278;97242277;77539806;37593360;483961;225815970;166297903;418344;909466;7732438;291923380;115;88;34;18;9;88;24;6;107992980;77542526;37594683;469985;239431380;174680353;544703;991395;8933898;291924516;118;85;35;17;7;85;23;5;
1661768551338;37005505;74852914;76317761;37007460;1017166;207546372;149456254;710943;1512287;5645996;255734347;99;89;42;25;11;89;29;4;86213365;76318239;37007649;1049136;250361586;185289543;707676;1459228;7113681;255734565;93;100;42;21;8;100;29;3;
1661768551353;37635556;87310495;71138803;34599474;2253781;234718596;98991466;1097858;3427721;5138452;221075427;101;39;79;37;13;38;56;20;96163236;71983142;35008596;2379259;229672686;90484824;1233180;3595436;3700931;221076045;112;19;84;39;15;18;55;21;
1661768551369;38850716;91763005;80133914;38850966;352329;234230400;188677701;324715;574869;7569455;294002295;107;102;32;16;10;102;23;3;96001668;80141589;38854746;410451;246603138;199270207;371511;649723;8334635;294021893;105;104;33;15;8;104;24;3;
1661768551385;38479240;69989703;77305265;37490103;2230086;206505648;124006758;949635;2777336;3839202;239772677;95;65;66;29;14;65;44;11;88685530;78801785;38215674;1823776;269587710;174075648;946865;2487396;6150468;239767869;89;81;61;24;9;81;42;8;
1661768551401;37283735;62932317;72891284;35348544;1785237;179520324;87986276;918845;2626315;2551726;202472240;95;41;67;52;12;40;52;25;95863486;73732668;35757414;1070863;281816034;94801410;738231;1959806;8680485;202472829;90;38;94;33;7;38;79;14;
1661768551416;37583363;86742982;77527848;37587627;185123;234353670;190578901;343289;509398;7811228;280925793;99;110;30;17;7;109;23;4;90914640;77525723;37586556;297901;230820840;186543112;358004;570265;7874239;280915156;106;102;31;17;8;102;24;4;
1661768551432;38307869;45219176;72340529;35171325;2672451;170325618;62721079;840771;2917627;882403;192568120;77;33;89;59;16;32;64;27;81172467;70978926;34511085;1584386;284218296;164298367;738370;1893870;6095076;192565447;77;78;64;35;8;78;45;13;
1661768551447;36688526;102800008;75562569;36691389;698096;229166034;147600486;654167;1356723;8518895;276172317;117;77;40;20;8;77;27;7;98176897;75568188;36694098;1325055;224232582;151006780;533198;1295388;7945358;276179641;115;81;41;20;8;81;29;8;
1661768551463;38837512;84310012;80079780;38841138;798819;235573218;175963663;561382;1260015;6892839;273521930;96;99;41;20;8;99;30;6;90853787;80085124;38843784;786951;244911354;182685762;561259;1241925;7301435;273522418;100;96;41;19;8;95;30;5;
1661768551479;38320417;74297062;78903006;38324538;2930732;230701434;88329031;1129132;4048672;2280890;198898878;86;36;95;37;13;35;65;21;76827505;78905636;38325861;2673698;242724462;114379902;1146267;3561461;1958715;198904929;87;50;85;35;13;49;59;19;
1661768551495;37184955;100064692;76616220;37188585;1232134;217702440;136767898;754648;1870142;6857305;274037184;120;69;47;21;9;68;32;9;95698546;76619699;37190286;712614;242013738;168882225;490735;1016130;8669527;274047072;105;92;40;19;7;92;28;6;
1661768551510;37013717;79348745;76217246;37017918;1002754;217521048;159194048;584608;1416643;5882145;258995906;100;92;41;24;10;92;29;6;82925243;76221357;37019871;370093;239784804;182131196;465077;713501;7457916;258992045;93;104;36;22;8;104;25;2;
1661768551525;37277968;75234598;76826814;37280817;3636730;231518184;101593465;1181952;3754150;3045346;205025890;89;42;88;35;13;42;60;19;87783357;76836606;37285542;2822149;229479006;80297133;1211868;3654134;5213541;205051890;104;29;87;36;14;28;62;20;
1661768551541;37723878;95572790;77723965;37729755;888988;213780732;162400214;463182;1007368;6385936;289346460;122;81;35;18;13;80;24;6;97540520;77726966;37731204;147714;252575280;201106346;405404;637653;8124470;289350048;103;106;32;15;7;106;22;3;
1661768551557;39312571;94650832;79909887;38813292;1073915;242844114;171928681;890147;1879584;6240157;274981614;104;82;48;21;10;82;33;8;87645167;79300574;38517759;897913;242826780;178518204;611836;1307093;7055266;274996486;98;94;44;20;9;94;32;6;
1661768551573;37278069;57204992;60386704;29278809;3234722;227850012;73725266;1252979;4897505;293;146659905;76;11;113;54;19;9;77;27;58295969;61327832;29733669;3257041;233348430;74824776;1243645;4852510;572;146651466;75;11;114;55;19;9;79;27;
1661768551588;36758881;70412629;65447908;31801203;3218111;229412940;66133314;1328938;4694029;2243103;168007004;87;13;106;49;16;11;77;27;73077400;64041656;31117653;2783865;224548086;60736782;1154310;4165646;3775534;168014212;90;13;106;47;14;11;75;23;
1661768551603;37496704;91923685;77354943;37503711;290286;223348830;179896558;236686;469348;7457661;287581871;112;96;31;17;10;96;23;4;95976446;77359106;37505727;274264;240803694;193005426;380876;669563;7861648;287595146;106;103;31;15;7;103;23;4;
1661768551619;37300922;65235368;76911754;37304820;1407483;190501830;118943059;608428;1653118;3814182;242524949;96;70;56;34;14;70;41;15;90098716;76914303;37306017;656247;270971862;190628090;565991;1075055;7618797;242524441;89;96;46;24;8;96;31;6;
1661768551634;37009384;86140488;66286915;32347917;1350918;200453100;99515093;772701;2002013;6499879;224272261;113;57;59;28;9;56;41;13;84647073;70617696;34302366;1984107;229435722;114444556;678500;2017740;5809516;224281180;98;57;61;40;8;57;45;20;
1661768551649;36783976;85415526;75878373;36787716;294523;238355262;188460127;448984;774282;7645420;270695271;96;109;34;17;7;109;24;3;86251537;75882975;36789921;476355;216916764;169377177;369400;724689;6842941;270691361;108;95;33;19;10;95;24;6;
1661768551665;36952406;67590824;76106975;36957375;2403867;197543010;96192556;1027609;3438083;869070;218085640;91;48;80;36;13;47;51;23;83823694;76109521;36958572;1181097;259105242;164591737;815149;1705031;6314851;218085599;88;81;59;27;9;81;42;9;
1661768551680;37195439;93718274;76615142;37201689;2353777;230297388;108790037;1008584;3044385;5171658;232256973;108;46;71;29;12;45;49;15;90501345;76619704;37203894;2287970;229413384;104251108;878500;2957761;5484211;232270271;104;47;76;29;10;47;55;16;
1661768551695;37572060;86925673;77502134;37575027;366201;230327898;187964005;438214;729550;7770374;283391634;101;109;31;15;7;109;24;3;92508870;77507399;37577547;290148;234703668;192518156;326986;512041;8173310;283395852;106;105;29;15;8;105;23;3;
1661768551711;37457120;81133044;77068761;37463580;2491592;248647494;140411526;1016209;2766267;4033113;213256987;90;62;71;30;13;61;47;13;69049074;77063983;37461312;2598275;213748254;110421500;1216398;3712043;2544394;213244849;88;54;81;35;12;54;56;21;
1661768551726;36690805;82077174;75612962;36693405;2300525;203673318;123554130;792903;2324687;4807799;259009324;111;63;56;27;14;62;41;13;111638596;75622673;36698067;1093344;250040082;138595541;692274;1629849;9659886;259030859;117;66;50;22;8;66;33;8;
1661768551757;73741980;143071791;144855680;70280343;3292122;431748318;267181559;1609347;4651731;8612556;464163303;93;70;62;30;13;69;43;11;170762242;144131165;69929559;3396780;480249156;305123423;1916396;4997375;10323541;464151548;97;71;61;27;11;71;41;9;
1661768551772;37282823;49773380;56053241;27174735;3012848;203505372;65350320;1098346;4423840;358;141390009;75;12;115;52;20;10;79;25;61439419;65403005;31709790;3537930;257683062;79258933;1386774;5467236;1499;141400008;71;13;116;56;17;11;82;30;
1661768551788;37729505;82429963;68702264;33374502;2350010;211350246;81772977;855574;2618419;6088617;209417486;102;42;76;36;9;42;57;21;84214314;75299900;36572760;2632823;254825892;104616274;959008;2931400;4428925;209410143;88;42;78;47;10;41;59;28;
1661768551803;37600836;86319910;77557469;37601802;313905;225453354;181541861;301678;529891;7150436;283794577;104;103;32;17;10;103;24;4;94407973;77568001;37606905;180884;239920566;195218220;358787;443951;8261497;283805350;106;103;30;16;9;103;23;3;
1661768551819;37482072;71414755;77042643;37485315;1863278;221818962;123694674;917351;2900881;3240188;218967463;87;66;70;32;11;65;47;16;78777971;77048197;37488024;2036209;240454632;140938031;837207;2386976;4197718;218967441;88;72;66;30;9;72;45;15;
1661768551834;36537386;98054952;75235330;36543402;918547;228522030;138643946;501210;1502248;8718510;263004980;113;72;46;24;9;72;34;10;93319719;75220973;36536472;1021987;222853494;139311247;569079;1512795;7377570;262983269;112;77;43;24;9;77;32;10;
1661768551849;37531378;87917962;77403765;37536345;686691;222686466;169653690;598107;1044459;6208406;277023498;108;91;37;20;11;91;27;7;95159828;77402054;37535589;417915;241732806;184745143;730921;1109958;7097170;277021944;104;97;36;19;7;97;25;5;
1661768551865;36721023;51449221;59437546;28864395;2368811;172712034;77860178;821546;2925612;1142049;172099668;82;45;97;31;13;45;67;17;73047448;75616987;36708714;2427946;281168028;115865269;1077730;3744565;2512695;172112043;72;42;75;67;11;41;52;46;
1661768551880;37166985;60610231;67483456;32717286;4180026;223156950;76557450;1318744;4948865;356;158774389;79;17;119;40;18;15;82;22;69701411;70139412;34005888;3760245;236757930;83073059;1333567;4577711;831;158785539;84;15;113;42;18;13;77;23;
1661768551896;38724649;84886560;75007849;36413874;2425393;236438178;112822197;1013785;3182973;4546316;232567426;98;44;77;37;12;43;58;20;96496935;74398922;36118908;1915544;242210076;104670811;855239;2662306;7337544;232558766;106;45;68;35;10;44;49;14;
1661768551911;36678387;90770731;75652952;36678411;126421;224950782;185129121;349509;460075;7749921;280893233;110;103;28;15;10;103;21;2;87159458;75663371;36683451;122093;228993636;189533977;321513;442478;7767216;280906193;102;111;28;15;8;111;21;2;
1661768551926;36787921;60721077;73405673;35626437;2745403;178692618;59156646;1039047;3606223;2175517;211174962;98;19;89;50;19;18;60;21;90442578;71621553;34760628;1567192;276326106;154797224;776202;2133872;7322694;211165725;89;72;66;29;9;71;45;9;
1661768551943;39323771;96761895;81028614;39326364;260281;222313998;172635946;377304;725648;7532383;286896434;117;91;30;18;9;91;22;6;101867132;81039353;39331593;246559;263888568;175750655;492012;794582;8420518;286905811;101;80;60;15;6;80;51;4;
1661768551973;72742369;63246860;148834624;72196740;1098090;636544758;126813364;570292;1493301;4503631;224060450;27;25;185;18;3;25;181;12;77120591;148842358;72200457;575364;256485912;165839793;561049;982863;6633798;224068804;82;87;42;44;8;87;31;27;
1661768552003;72668501;95539581;120048511;58625973;6354461;384322668;131787153;1963920;7466281;801163;273022616;69;29;109;50;13;28;80;31;116922237;124696076;60751782;5280631;443571564;158895617;1973340;7119978;1656102;273023285;72;30;102;50;12;29;73;30;
1661768552018;37181236;74393161;73499681;35657370;3176338;245520336;70214499;1132609;4153388;2972572;164054802;82;27;104;43;12;26;75;24;61046444;68890765;33422382;3068244;214374594;67777651;1004742;4104119;1391253;164046270;76;28;109;40;12;28;79;24;
1661768552034;37103419;108921547;76436302;37104291;760692;230743692;161785540;759933;1392647;7748576;282311240;122;77;35;21;7;77;23;7;85651113;76448245;37110150;338364;227915400;179315538;623243;1268462;7006370;282331449;102;102;30;22;9;102;22;9;
1661768552063;72174975;138932519;141949267;68900265;5115934;422862120;228915775;1991201;5834920;5924126;424866820;91;57;76;32;14;56;52;15;158178418;143121843;69468084;3794927;469347378;271355475;1945272;5333574;8359038;424861126;92;63;69;30;12;62;47;12;
1661768552080;38859010;110757394;80066066;38864259;486110;235627554;170734696;577982;991497;9517183;314275044;123;87;31;15;8;87;21;4;113961709;80065698;38864070;107921;244768494;182387177;371182;590452;10185478;314281091;123;91;27;15;8;91;19;3;
1661768552095;38136338;66508374;78591125;38141460;1429078;198122058;129901090;701551;1801367;4488009;250244171;93;80;51;32;12;80;34;5;90423590;78592125;38141964;1282042;273424086;193527774;863880;1809046;7452641;250242328;89;96;47;23;8;96;32;4;
1661768552111;37923427;82992619;72633552;35314587;2856322;236760258;99974683;1348317;4223996;3121114;220523535;96;30;86;43;14;29;61;23;94492702;68896599;33503148;1752908;231289956;89799976;956529;2913758;6631563;220522967;112;35;74;35;14;34;50;16;
1661768552127;37562502;91017732;77477324;37562994;167353;241129182;196677949;335382;496712;8213605;283113334;101;109;31;14;7;109;23;2;88566455;77484624;37566585;457660;223762314;181723149;349287;675800;7498982;283129510;107;102;32;16;9;102;24;4;
1661768552143;38891184;65047286;77187539;37468620;2533165;185957550;99181216;1062044;3576354;1833789;240160557;97;48;81;32;15;47;53;13;97068134;79404213;38543526;1225678;294791838;192663377;903723;2046562;7342783;240156420;90;84;59;22;9;84;39;6;
